x,y,z,zb,z1,r,g,b,i
620014.81,1278140.38,874.24,873.00,874.24,0.64,0.37,0.30,1
620107.12,1278140.38,873.26,872.00,873.26,0.65,0.39,0.31,1
620199.38,1278140.38,857.31,856.00,857.31,0.66,0.39,0.31,1
620291.69,1278140.38,841.38,840.00,841.38,0.66,0.39,0.31,1
620383.94,1278140.38,823.46,822.00,823.46,0.65,0.37,0.30,1
620476.19,1278140.38,817.52,816.00,817.52,0.64,0.37,0.29,1
620568.50,1278140.38,808.55,807.00,808.55,0.64,0.36,0.29,1
620660.75,1278140.38,796.58,795.00,796.58,0.64,0.36,0.28,1
620753.06,1278140.38,788.59,787.00,788.59,0.63,0.36,0.28,1
620845.31,1278140.38,780.61,779.00,780.61,0.63,0.35,0.27,1
620937.62,1278140.38,777.62,776.00,777.62,0.63,0.35,0.27,1
621029.88,1278140.38,776.64,775.00,776.64,0.62,0.34,0.26,1
621122.19,1278140.38,780.65,779.00,780.65,0.63,0.35,0.27,1
621214.44,1278140.38,779.66,778.00,779.66,0.63,0.35,0.27,1
621306.69,1278140.38,772.66,771.00,772.66,0.63,0.35,0.27,1
621399.00,1278140.38,775.66,774.00,775.66,0.62,0.33,0.25,1
621491.25,1278140.38,779.66,778.00,779.66,0.62,0.34,0.26,1
621583.56,1278140.38,789.66,788.00,789.66,0.62,0.34,0.26,1
621675.81,1278140.38,807.63,806.00,807.63,0.63,0.35,0.27,1
621768.12,1278140.38,815.61,814.00,815.61,0.64,0.36,0.28,1
621860.38,1278140.38,807.62,806.00,807.62,0.65,0.37,0.29,1
621952.69,1278140.38,791.63,790.00,791.63,0.64,0.36,0.28,1
622044.94,1278140.38,784.63,783.00,784.63,0.63,0.35,0.27,1
622137.19,1278140.38,784.62,783.00,784.62,0.63,0.35,0.27,1
622229.50,1278140.38,784.60,783.00,784.60,0.63,0.35,0.27,1
622321.75,1278140.38,784.59,783.00,784.59,0.62,0.35,0.27,1
622414.06,1278140.38,788.58,787.00,788.58,0.61,0.33,0.25,1
622506.31,1278140.38,793.58,792.00,793.58,0.60,0.32,0.24,1
622598.62,1278140.38,795.57,794.00,795.57,0.60,0.32,0.24,1
622690.88,1278140.38,790.57,789.00,790.57,0.61,0.33,0.25,1
622783.19,1278140.38,788.56,787.00,788.56,0.61,0.33,0.25,1
622875.44,1278140.38,798.54,797.00,798.54,0.60,0.32,0.24,1
622967.69,1278140.38,813.51,812.00,813.51,0.59,0.32,0.24,1
623060.00,1278140.38,823.47,822.00,823.47,0.59,0.32,0.24,1
623152.25,1278140.38,829.42,828.00,829.42,0.60,0.32,0.25,1
623244.56,1278140.38,851.38,850.00,851.38,0.60,0.33,0.25,1
623336.81,1278140.38,861.36,860.00,861.36,0.63,0.36,0.28,1
623429.12,1278140.38,849.36,848.00,849.36,0.64,0.37,0.29,1
623521.38,1278140.38,845.36,844.00,845.36,0.63,0.36,0.28,1
623613.69,1278140.38,851.37,850.00,851.37,0.62,0.35,0.27,1
623705.94,1278140.38,858.40,857.00,858.40,0.63,0.36,0.28,1
623798.19,1278140.38,851.43,850.00,851.43,0.63,0.36,0.28,1
623890.50,1278140.38,853.46,852.00,853.46,0.61,0.34,0.26,1
623982.75,1278140.38,878.48,877.00,878.48,0.61,0.33,0.25,1
624075.06,1278140.38,889.50,888.00,889.50,0.63,0.36,0.28,1
624167.31,1278140.38,878.51,877.00,878.51,0.65,0.37,0.29,1
624259.62,1278140.38,875.52,874.00,875.52,0.64,0.36,0.28,1
624351.88,1278140.38,878.53,877.00,878.53,0.63,0.36,0.28,1
624444.19,1278140.38,867.54,866.00,867.54,0.63,0.36,0.28,1
624536.44,1278140.38,864.55,863.00,864.55,0.63,0.35,0.27,1
624628.69,1278140.38,871.56,870.00,871.56,0.64,0.36,0.28,1
624721.00,1278140.38,861.57,860.00,861.57,0.64,0.37,0.29,1
624813.25,1278140.38,843.57,842.00,843.57,0.64,0.36,0.28,1
624905.56,1278140.38,831.58,830.00,831.58,0.63,0.35,0.27,1
624997.81,1278140.38,827.58,826.00,827.58,0.63,0.35,0.27,1
625090.12,1278140.38,825.58,824.00,825.58,0.63,0.35,0.27,1
625182.38,1278140.38,824.59,823.00,824.59,0.62,0.34,0.26,1
625274.69,1278140.38,832.63,831.00,832.63,0.60,0.32,0.24,1
625366.94,1278140.38,840.60,839.00,840.60,0.58,0.30,0.22,1
625459.19,1278140.38,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1278048.12,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1278048.12,766.16,765.00,766.16,0.32,0.06,-0.01,1
614570.44,1278048.12,777.21,776.00,777.21,0.61,0.35,0.28,1
614662.69,1278048.12,791.28,790.00,791.28,0.62,0.35,0.28,1
614755.00,1278048.12,794.37,793.00,794.37,0.63,0.36,0.28,1
614847.25,1278048.12,787.43,786.00,787.43,0.63,0.36,0.28,1
614939.56,1278048.12,788.47,787.00,788.47,0.62,0.35,0.27,1
615031.81,1278048.12,797.48,796.00,797.48,0.63,0.35,0.28,1
615124.12,1278048.12,790.48,789.00,790.48,0.64,0.36,0.28,1
615216.38,1278048.12,783.46,782.00,783.46,0.63,0.35,0.27,1
615308.62,1278048.12,788.40,787.00,788.40,0.61,0.34,0.26,1
615400.94,1278048.12,793.30,792.00,793.30,0.61,0.34,0.26,1
615493.19,1278048.12,793.15,792.00,793.15,0.61,0.35,0.27,1
615585.50,1278048.12,794.93,794.00,794.93,0.61,0.36,0.29,1
615677.75,1278048.12,799.68,799.00,799.68,0.61,0.38,0.31,1
615770.06,1278048.12,809.49,809.00,809.49,0.62,0.40,0.33,1
615862.31,1278048.12,817.36,817.00,817.36,0.62,0.42,0.36,1
615954.62,1278048.12,826.28,826.00,826.28,0.61,0.42,0.36,1
616046.88,1278048.12,838.24,838.00,838.24,0.59,0.40,0.35,1
616139.12,1278048.12,846.22,846.00,846.22,0.60,0.41,0.36,1
616231.44,1278048.12,846.22,846.00,846.22,0.62,0.43,0.38,1
616323.69,1278048.12,842.24,842.00,842.24,0.62,0.43,0.38,1
616416.00,1278048.12,848.29,848.00,848.29,0.60,0.41,0.35,1
616508.25,1278048.12,855.39,855.00,855.39,0.60,0.39,0.32,1
616600.56,1278048.12,863.56,863.00,863.56,0.60,0.37,0.31,1
616692.81,1278048.12,871.80,871.00,871.80,0.61,0.37,0.30,1
616785.12,1278048.12,882.05,881.00,882.05,0.62,0.36,0.29,1
616877.38,1278048.12,896.22,895.00,896.22,0.62,0.35,0.28,1
616969.62,1278048.12,916.31,915.00,916.31,0.64,0.37,0.30,1
617061.94,1278048.12,913.36,912.00,913.36,0.65,0.38,0.31,1
617154.19,1278048.12,900.40,899.00,900.40,0.65,0.38,0.30,1
617246.50,1278048.12,884.40,883.00,884.40,0.64,0.37,0.29,1
617338.75,1278048.12,878.40,877.00,878.40,0.64,0.37,0.29,1
617431.06,1278048.12,882.38,881.00,882.38,0.63,0.36,0.29,1
617523.31,1278048.12,887.35,886.00,887.35,0.64,0.37,0.29,1
617615.62,1278048.12,893.34,892.00,893.34,0.63,0.36,0.28,1
617707.88,1278048.12,908.34,907.00,908.34,0.62,0.35,0.27,1
617800.12,1278048.12,925.35,924.00,925.35,0.62,0.35,0.27,1
617892.44,1278048.12,942.37,941.00,942.37,0.63,0.36,0.28,1
617984.69,1278048.12,954.37,953.00,954.37,0.63,0.36,0.29,1
618077.00,1278048.12,964.37,963.00,964.37,0.64,0.37,0.29,1
618169.25,1278048.12,966.39,965.00,966.39,0.65,0.38,0.31,1
618261.56,1278048.12,953.43,952.00,953.43,0.65,0.37,0.30,1
618353.81,1278048.12,953.48,952.00,953.48,0.61,0.34,0.26,1
618446.12,1278048.12,973.50,972.00,973.50,0.59,0.32,0.24,1
618538.38,1278048.12,996.51,995.00,996.51,0.61,0.34,0.26,1
618630.62,1278048.12,1006.48,1005.00,1006.48,0.64,0.37,0.29,1
618722.94,1278048.12,1005.44,1004.00,1005.44,0.64,0.37,0.29,1
618815.19,1278048.12,1020.38,1019.00,1020.38,0.63,0.36,0.28,1
618907.50,1278048.12,1038.36,1037.00,1038.36,0.64,0.37,0.30,1
618999.75,1278048.12,1021.37,1020.00,1021.37,0.66,0.39,0.32,1
619092.06,1278048.12,992.41,991.00,992.41,0.66,0.39,0.31,1
619184.31,1278048.12,972.45,971.00,972.45,0.65,0.38,0.30,1
619276.62,1278048.12,954.47,953.00,954.47,0.65,0.38,0.30,1
619368.88,1278048.12,930.47,929.00,930.47,0.65,0.38,0.30,1
619461.19,1278048.12,913.44,912.00,913.44,0.66,0.38,0.31,1
619553.44,1278048.12,911.39,910.00,911.39,0.66,0.39,0.31,1
619645.69,1278048.12,897.32,896.00,897.32,0.65,0.38,0.31,1
619738.00,1278048.12,884.27,883.00,884.27,0.65,0.38,0.31,1
619830.25,1278048.12,872.23,871.00,872.23,0.64,0.37,0.30,1
619922.56,1278048.12,877.21,876.00,877.21,0.63,0.36,0.29,1
620014.81,1278048.12,890.21,889.00,890.21,0.64,0.37,0.30,1
620107.12,1278048.12,887.23,886.00,887.23,0.65,0.38,0.31,1
620199.38,1278048.12,869.28,868.00,869.28,0.65,0.39,0.31,1
620291.69,1278048.12,852.36,851.00,852.36,0.65,0.38,0.31,1
620383.94,1278048.12,832.45,831.00,832.45,0.65,0.37,0.30,1
620476.19,1278048.12,827.51,826.00,827.51,0.64,0.36,0.28,1
620568.50,1278048.12,816.55,815.00,816.55,0.64,0.37,0.29,1
620660.75,1278048.12,801.57,800.00,801.57,0.64,0.36,0.28,1
620753.06,1278048.12,793.59,792.00,793.59,0.64,0.36,0.28,1
620845.31,1278048.12,787.60,786.00,787.60,0.63,0.36,0.28,1
620937.62,1278048.12,781.61,780.00,781.61,0.63,0.35,0.27,1
621029.88,1278048.12,779.62,778.00,779.62,0.63,0.35,0.27,1
621122.19,1278048.12,785.64,784.00,785.64,0.63,0.35,0.27,1
621214.44,1278048.12,788.65,787.00,788.65,0.64,0.36,0.28,1
621306.69,1278048.12,783.66,782.00,783.66,0.64,0.36,0.28,1
621399.00,1278048.12,783.67,782.00,783.67,0.62,0.34,0.26,1
621491.25,1278048.12,799.67,798.00,799.67,0.62,0.34,0.26,1
621583.56,1278048.12,820.62,819.00,820.62,0.63,0.35,0.27,1
621675.81,1278048.12,825.60,824.00,825.60,0.64,0.36,0.28,1
621768.12,1278048.12,829.61,828.00,829.61,0.64,0.36,0.28,1
621860.38,1278048.12,819.67,818.00,819.67,0.64,0.36,0.28,1
621952.69,1278048.12,797.71,796.00,797.71,0.64,0.36,0.28,1
622044.94,1278048.12,798.71,797.00,798.71,0.63,0.35,0.27,1
622137.19,1278048.12,800.68,799.00,800.68,0.64,0.36,0.27,1
622229.50,1278048.12,797.65,796.00,797.65,0.64,0.36,0.28,1
622321.75,1278048.12,796.63,795.00,796.63,0.64,0.36,0.28,1
622414.06,1278048.12,785.62,784.00,785.62,0.63,0.35,0.27,1
622506.31,1278048.12,781.61,780.00,781.61,0.62,0.34,0.26,1
622598.62,1278048.12,782.60,781.00,782.60,0.61,0.34,0.26,1
622690.88,1278048.12,784.60,783.00,784.60,0.62,0.34,0.26,1
622783.19,1278048.12,786.59,785.00,786.59,0.62,0.34,0.26,1
622875.44,1278048.12,791.57,790.00,791.57,0.61,0.33,0.25,1
622967.69,1278048.12,800.54,799.00,800.54,0.60,0.33,0.25,1
623060.00,1278048.12,811.49,810.00,811.49,0.60,0.33,0.25,1
623152.25,1278048.12,830.42,829.00,830.42,0.60,0.33,0.25,1
623244.56,1278048.12,854.37,853.00,854.37,0.61,0.34,0.26,1
623336.81,1278048.12,861.34,860.00,861.34,0.63,0.36,0.28,1
623429.12,1278048.12,853.32,852.00,853.32,0.64,0.37,0.29,1
623521.38,1278048.12,852.31,851.00,852.31,0.63,0.37,0.29,1
623613.69,1278048.12,861.31,860.00,861.31,0.63,0.36,0.28,1
623705.94,1278048.12,868.32,867.00,868.32,0.64,0.37,0.29,1
623798.19,1278048.12,856.35,855.00,856.35,0.64,0.37,0.30,1
623890.50,1278048.12,848.37,847.00,848.37,0.62,0.35,0.27,1
623982.75,1278048.12,863.40,862.00,863.40,0.58,0.31,0.24,1
624075.06,1278048.12,882.42,881.00,882.42,0.60,0.32,0.25,1
624167.31,1278048.12,884.45,883.00,884.45,0.62,0.35,0.27,1
624259.62,1278048.12,883.48,882.00,883.48,0.63,0.36,0.28,1
624351.88,1278048.12,881.50,880.00,881.50,0.63,0.36,0.28,1
624444.19,1278048.12,871.52,870.00,871.52,0.63,0.35,0.28,1
624536.44,1278048.12,878.54,877.00,878.54,0.63,0.35,0.27,1
624628.69,1278048.12,880.55,879.00,880.55,0.64,0.36,0.28,1
624721.00,1278048.12,865.56,864.00,865.56,0.64,0.36,0.28,1
624813.25,1278048.12,845.56,844.00,845.56,0.64,0.36,0.28,1
624905.56,1278048.12,835.55,834.00,835.55,0.63,0.36,0.28,1
624997.81,1278048.12,837.54,836.00,837.54,0.63,0.35,0.28,1
625090.12,1278048.12,842.50,841.00,842.50,0.64,0.36,0.29,1
625182.38,1278048.12,834.45,833.00,834.45,0.64,0.37,0.29,1
625274.69,1278048.12,827.43,826.00,827.43,0.63,0.35,0.28,1
625366.94,1278048.12,825.31,824.00,825.31,0.58,0.31,0.23,1
625459.19,1278048.12,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1277955.75,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1277955.75,774.10,773.00,774.10,0.32,0.06,-0.02,1
614570.44,1277955.75,781.13,780.00,781.13,0.61,0.35,0.28,1
614662.69,1277955.75,792.21,791.00,792.21,0.61,0.35,0.27,1
614755.00,1277955.75,797.32,796.00,797.32,0.62,0.36,0.28,1
614847.25,1277955.75,794.42,793.00,794.42,0.63,0.36,0.28,1
614939.56,1277955.75,797.46,796.00,797.46,0.62,0.35,0.27,1
615031.81,1277955.75,806.48,805.00,806.48,0.63,0.36,0.28,1
615124.12,1277955.75,799.48,798.00,799.48,0.64,0.37,0.29,1
615216.38,1277955.75,786.46,785.00,786.46,0.64,0.37,0.29,1
615308.62,1277955.75,782.42,781.00,782.42,0.63,0.35,0.28,1
615400.94,1277955.75,784.33,783.00,784.33,0.62,0.35,0.28,1
615493.19,1277955.75,788.18,787.00,788.18,0.63,0.37,0.29,1
615585.50,1277955.75,792.98,792.00,792.98,0.63,0.38,0.31,1
615677.75,1277955.75,797.74,797.00,797.74,0.62,0.38,0.31,1
615770.06,1277955.75,807.55,807.00,807.55,0.61,0.38,0.32,1
615862.31,1277955.75,815.41,815.00,815.41,0.60,0.39,0.33,1
615954.62,1277955.75,822.33,822.00,822.33,0.60,0.40,0.34,1
616046.88,1277955.75,827.28,827.00,827.28,0.60,0.40,0.35,1
616139.12,1277955.75,832.27,832.00,832.27,0.60,0.41,0.35,1
616231.44,1277955.75,833.27,833.00,833.27,0.62,0.42,0.37,1
616323.69,1277955.75,828.28,828.00,828.28,0.62,0.42,0.36,1
616416.00,1277955.75,829.33,829.00,829.33,0.60,0.40,0.34,1
616508.25,1277955.75,835.43,835.00,835.43,0.59,0.37,0.31,1
616600.56,1277955.75,850.59,850.00,850.59,0.59,0.36,0.30,1
616692.81,1277955.75,871.83,871.00,871.83,0.60,0.36,0.29,1
616785.12,1277955.75,890.07,889.00,890.07,0.61,0.35,0.28,1
616877.38,1277955.75,908.24,907.00,908.24,0.60,0.33,0.26,1
616969.62,1277955.75,942.32,941.00,942.32,0.63,0.36,0.29,1
617061.94,1277955.75,936.39,935.00,936.39,0.66,0.39,0.31,1
617154.19,1277955.75,913.44,912.00,913.44,0.66,0.39,0.31,1
617246.50,1277955.75,896.45,895.00,896.45,0.65,0.38,0.30,1
617338.75,1277955.75,896.46,895.00,896.46,0.64,0.37,0.29,1
617431.06,1277955.75,899.45,898.00,899.45,0.63,0.36,0.28,1
617523.31,1277955.75,907.43,906.00,907.43,0.63,0.36,0.28,1
617615.62,1277955.75,913.42,912.00,913.42,0.63,0.36,0.28,1
617707.88,1277955.75,922.43,921.00,922.43,0.62,0.35,0.27,1
617800.12,1277955.75,942.45,941.00,942.45,0.62,0.34,0.27,1
617892.44,1277955.75,964.46,963.00,964.46,0.62,0.35,0.27,1
617984.69,1277955.75,980.47,979.00,980.47,0.63,0.36,0.28,1
618077.00,1277955.75,992.52,991.00,992.52,0.64,0.36,0.28,1
618169.25,1277955.75,993.61,992.00,993.61,0.65,0.37,0.29,1
618261.56,1277955.75,971.68,970.00,971.68,0.65,0.37,0.29,1
618353.81,1277955.75,959.71,958.00,959.71,0.63,0.34,0.26,1
618446.12,1277955.75,974.71,973.00,974.71,0.60,0.31,0.23,1
618538.38,1277955.75,1006.68,1005.00,1006.68,0.59,0.31,0.23,1
618630.62,1277955.75,1030.56,1029.00,1030.56,0.63,0.35,0.27,1
618722.94,1277955.75,1035.46,1034.00,1035.46,0.65,0.37,0.29,1
618815.19,1277955.75,1043.40,1042.00,1043.40,0.64,0.37,0.29,1
618907.50,1277955.75,1049.39,1048.00,1049.39,0.63,0.36,0.28,1
618999.75,1277955.75,1026.38,1025.00,1026.38,0.64,0.37,0.29,1
619092.06,1277955.75,993.40,992.00,993.40,0.64,0.37,0.29,1
619184.31,1277955.75,966.44,965.00,966.44,0.64,0.37,0.29,1
619276.62,1277955.75,950.46,949.00,950.46,0.64,0.37,0.29,1
619368.88,1277955.75,938.46,937.00,938.46,0.64,0.36,0.28,1
619461.19,1277955.75,948.44,947.00,948.44,0.64,0.37,0.29,1
619553.44,1277955.75,941.40,940.00,941.40,0.66,0.39,0.31,1
619645.69,1277955.75,911.34,910.00,911.34,0.66,0.39,0.32,1
619738.00,1277955.75,890.28,889.00,890.28,0.65,0.39,0.31,1
619830.25,1277955.75,881.23,880.00,881.23,0.64,0.37,0.30,1
619922.56,1277955.75,890.21,889.00,890.21,0.62,0.36,0.28,1
620014.81,1277955.75,904.21,903.00,904.21,0.63,0.37,0.30,1
620107.12,1277955.75,891.22,890.00,891.22,0.64,0.38,0.30,1
620199.38,1277955.75,874.27,873.00,874.27,0.65,0.38,0.30,1
620291.69,1277955.75,861.36,860.00,861.36,0.65,0.38,0.30,1
620383.94,1277955.75,844.46,843.00,844.46,0.65,0.37,0.30,1
620476.19,1277955.75,833.52,832.00,833.52,0.64,0.36,0.28,1
620568.50,1277955.75,824.56,823.00,824.56,0.64,0.36,0.28,1
620660.75,1277955.75,811.58,810.00,811.58,0.64,0.36,0.28,1
620753.06,1277955.75,803.59,802.00,803.59,0.64,0.36,0.28,1
620845.31,1277955.75,793.60,792.00,793.60,0.64,0.36,0.28,1
620937.62,1277955.75,786.61,785.00,786.61,0.63,0.35,0.27,1
621029.88,1277955.75,793.62,792.00,793.62,0.62,0.34,0.26,1
621122.19,1277955.75,809.63,808.00,809.63,0.62,0.34,0.26,1
621214.44,1277955.75,816.65,815.00,816.65,0.64,0.36,0.28,1
621306.69,1277955.75,810.66,809.00,810.66,0.65,0.37,0.29,1
621399.00,1277955.75,797.68,796.00,797.68,0.63,0.35,0.27,1
621491.25,1277955.75,824.64,823.00,824.64,0.61,0.33,0.25,1
621583.56,1277955.75,858.54,857.00,858.54,0.62,0.35,0.27,1
621675.81,1277955.75,862.53,861.00,862.53,0.65,0.38,0.30,1
621768.12,1277955.75,847.57,846.00,847.57,0.66,0.38,0.30,1
621860.38,1277955.75,825.66,824.00,825.66,0.66,0.38,0.30,1
621952.69,1277955.75,811.75,810.00,811.75,0.65,0.36,0.28,1
622044.94,1277955.75,816.75,815.00,816.75,0.63,0.35,0.27,1
622137.19,1277955.75,818.72,817.00,818.72,0.64,0.35,0.27,1
622229.50,1277955.75,810.69,809.00,810.69,0.63,0.35,0.27,1
622321.75,1277955.75,802.66,801.00,802.66,0.63,0.35,0.27,1
622414.06,1277955.75,789.64,788.00,789.64,0.63,0.35,0.27,1
622506.31,1277955.75,783.63,782.00,783.63,0.63,0.35,0.27,1
622598.62,1277955.75,786.62,785.00,786.62,0.63,0.35,0.27,1
622690.88,1277955.75,788.61,787.00,788.61,0.63,0.35,0.27,1
622783.19,1277955.75,789.60,788.00,789.60,0.62,0.35,0.27,1
622875.44,1277955.75,794.58,793.00,794.58,0.62,0.34,0.26,1
622967.69,1277955.75,801.55,800.00,801.55,0.61,0.33,0.25,1
623060.00,1277955.75,818.50,817.00,818.50,0.60,0.33,0.25,1
623152.25,1277955.75,842.43,841.00,842.43,0.60,0.33,0.25,1
623244.56,1277955.75,864.36,863.00,864.36,0.62,0.35,0.27,1
623336.81,1277955.75,867.30,866.00,867.30,0.63,0.36,0.29,1
623429.12,1277955.75,861.27,860.00,861.27,0.63,0.37,0.29,1
623521.38,1277955.75,868.25,867.00,868.25,0.63,0.37,0.29,1
623613.69,1277955.75,874.24,873.00,874.24,0.63,0.37,0.29,1
623705.94,1277955.75,873.23,872.00,873.23,0.63,0.37,0.29,1
623798.19,1277955.75,861.24,860.00,861.24,0.64,0.37,0.30,1
623890.50,1277955.75,849.26,848.00,849.26,0.63,0.37,0.29,1
623982.75,1277955.75,852.30,851.00,852.30,0.60,0.33,0.26,1
624075.06,1277955.75,868.34,867.00,868.34,0.59,0.32,0.24,1
624167.31,1277955.75,876.40,875.00,876.40,0.60,0.33,0.26,1
624259.62,1277955.75,887.45,886.00,887.45,0.62,0.35,0.27,1
624351.88,1277955.75,885.48,884.00,885.48,0.63,0.36,0.28,1
624444.19,1277955.75,879.51,878.00,879.51,0.63,0.35,0.27,1
624536.44,1277955.75,884.53,883.00,884.53,0.62,0.35,0.27,1
624628.69,1277955.75,882.54,881.00,882.54,0.63,0.35,0.27,1
624721.00,1277955.75,864.54,863.00,864.54,0.64,0.36,0.28,1
624813.25,1277955.75,847.54,846.00,847.54,0.64,0.36,0.28,1
624905.56,1277955.75,844.52,843.00,844.52,0.63,0.35,0.28,1
624997.81,1277955.75,852.48,851.00,852.48,0.63,0.36,0.28,1
625090.12,1277955.75,854.40,853.00,854.40,0.64,0.37,0.29,1
625182.38,1277955.75,840.26,839.00,840.26,0.65,0.38,0.30,1
625274.69,1277955.75,829.15,828.00,829.15,0.64,0.38,0.31,1
625366.94,1277955.75,825.90,825.00,825.90,0.57,0.33,0.25,1
625459.19,1277955.75,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1277863.50,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1277863.50,770.07,769.00,770.07,0.31,0.05,-0.02,1
614570.44,1277863.50,774.09,773.00,774.09,0.61,0.36,0.28,1
614662.69,1277863.50,786.15,785.00,786.15,0.60,0.34,0.27,1
614755.00,1277863.50,796.28,795.00,796.28,0.61,0.34,0.27,1
614847.25,1277863.50,799.40,798.00,799.40,0.62,0.34,0.27,1
614939.56,1277863.50,805.46,804.00,805.46,0.62,0.34,0.26,1
615031.81,1277863.50,813.49,812.00,813.49,0.62,0.35,0.27,1
615124.12,1277863.50,810.49,809.00,810.49,0.64,0.36,0.29,1
615216.38,1277863.50,798.48,797.00,798.48,0.65,0.37,0.29,1
615308.62,1277863.50,791.45,790.00,791.45,0.63,0.36,0.28,1
615400.94,1277863.50,796.37,795.00,796.37,0.63,0.35,0.28,1
615493.19,1277863.50,806.25,805.00,806.25,0.63,0.37,0.29,1
615585.50,1277863.50,808.07,807.00,808.07,0.65,0.39,0.32,1
615677.75,1277863.50,799.85,799.00,799.85,0.65,0.40,0.33,1
615770.06,1277863.50,796.65,796.00,796.65,0.62,0.39,0.32,1
615862.31,1277863.50,799.51,799.00,799.51,0.60,0.38,0.32,1
615954.62,1277863.50,805.41,805.00,805.41,0.60,0.39,0.33,1
616046.88,1277863.50,813.36,813.00,813.36,0.60,0.39,0.34,1
616139.12,1277863.50,819.34,819.00,819.34,0.61,0.41,0.35,1
616231.44,1277863.50,819.34,819.00,819.34,0.62,0.42,0.36,1
616323.69,1277863.50,815.35,815.00,815.35,0.63,0.43,0.37,1
616416.00,1277863.50,818.40,818.00,818.40,0.63,0.42,0.36,1
616508.25,1277863.50,829.49,829.00,829.49,0.61,0.39,0.32,1
616600.56,1277863.50,853.64,853.00,853.64,0.59,0.36,0.29,1
616692.81,1277863.50,876.87,876.00,876.87,0.60,0.35,0.28,1
616785.12,1277863.50,896.11,895.00,896.11,0.60,0.34,0.27,1
616877.38,1277863.50,916.27,915.00,916.27,0.58,0.31,0.23,1
616969.62,1277863.50,966.35,965.00,966.35,0.60,0.33,0.25,1
617061.94,1277863.50,962.41,961.00,962.41,0.65,0.38,0.30,1
617154.19,1277863.50,937.47,936.00,937.47,0.66,0.39,0.31,1
617246.50,1277863.50,918.49,917.00,918.49,0.65,0.38,0.30,1
617338.75,1277863.50,913.50,912.00,913.50,0.64,0.37,0.29,1
617431.06,1277863.50,917.49,916.00,917.49,0.63,0.36,0.28,1
617523.31,1277863.50,925.47,924.00,925.47,0.63,0.36,0.28,1
617615.62,1277863.50,932.45,931.00,932.45,0.63,0.36,0.28,1
617707.88,1277863.50,946.45,945.00,946.45,0.62,0.35,0.27,1
617800.12,1277863.50,968.45,967.00,968.45,0.62,0.34,0.26,1
617892.44,1277863.50,992.46,991.00,992.46,0.62,0.35,0.27,1
617984.69,1277863.50,1010.49,1009.00,1010.49,0.63,0.35,0.28,1
618077.00,1277863.50,1019.60,1018.00,1019.60,0.64,0.37,0.29,1
618169.25,1277863.50,1007.84,1006.00,1007.84,0.65,0.36,0.28,1
618261.56,1277863.50,981.01,979.00,981.01,0.64,0.35,0.27,1
618353.81,1277863.50,971.03,969.00,971.03,0.63,0.34,0.25,1
618446.12,1277863.50,982.03,980.00,982.03,0.61,0.31,0.23,1
618538.38,1277863.50,1012.92,1011.00,1012.92,0.58,0.29,0.21,1
618630.62,1277863.50,1054.62,1053.00,1054.62,0.59,0.31,0.23,1
618722.94,1277863.50,1079.48,1078.00,1079.48,0.64,0.36,0.28,1
618815.19,1277863.50,1067.44,1066.00,1067.44,0.65,0.38,0.30,1
618907.50,1277863.50,1037.44,1036.00,1037.44,0.63,0.36,0.28,1
618999.75,1277863.50,1008.45,1007.00,1008.45,0.64,0.36,0.28,1
619092.06,1277863.50,979.45,978.00,979.45,0.64,0.37,0.29,1
619184.31,1277863.50,969.46,968.00,969.46,0.65,0.37,0.29,1
619276.62,1277863.50,961.47,960.00,961.47,0.64,0.37,0.29,1
619368.88,1277863.50,954.46,953.00,954.46,0.64,0.37,0.29,1
619461.19,1277863.50,961.44,960.00,961.44,0.64,0.37,0.29,1
619553.44,1277863.50,949.41,948.00,949.41,0.66,0.38,0.31,1
619645.69,1277863.50,924.39,923.00,924.39,0.66,0.39,0.31,1
619738.00,1277863.50,901.34,900.00,901.34,0.66,0.39,0.31,1
619830.25,1277863.50,893.27,892.00,893.27,0.65,0.38,0.31,1
619922.56,1277863.50,897.22,896.00,897.22,0.63,0.37,0.29,1
620014.81,1277863.50,906.21,905.00,906.21,0.64,0.37,0.30,1
620107.12,1277863.50,886.22,885.00,886.22,0.65,0.38,0.31,1
620199.38,1277863.50,874.28,873.00,874.28,0.65,0.38,0.30,1
620291.69,1277863.50,863.39,862.00,863.39,0.64,0.37,0.30,1
620383.94,1277863.50,850.50,849.00,850.50,0.64,0.37,0.29,1
620476.19,1277863.50,838.57,837.00,838.57,0.64,0.36,0.28,1
620568.50,1277863.50,827.61,826.00,827.61,0.64,0.36,0.28,1
620660.75,1277863.50,815.62,814.00,815.62,0.64,0.36,0.28,1
620753.06,1277863.50,806.62,805.00,806.62,0.64,0.36,0.28,1
620845.31,1277863.50,798.62,797.00,798.62,0.64,0.36,0.28,1
620937.62,1277863.50,793.62,792.00,793.62,0.63,0.35,0.27,1
621029.88,1277863.50,798.62,797.00,798.62,0.61,0.33,0.26,1
