x,y,z,zb,z1,r,g,b,i
621491.25,1282385.12,1345.03,1345.00,1345.03,0.61,0.47,0.36,1
621583.56,1282385.12,1370.03,1370.00,1370.03,0.62,0.48,0.37,1
621675.81,1282385.12,1382.03,1382.00,1382.03,0.70,0.56,0.46,1
621768.12,1282385.12,1372.02,1372.00,1372.02,0.80,0.66,0.55,1
621860.38,1282385.12,1334.01,1334.00,1334.01,0.85,0.71,0.61,1
621952.69,1282385.12,1273.01,1273.00,1273.01,0.86,0.72,0.61,1
622044.94,1282385.12,1198.00,1198.00,1198.00,0.86,0.72,0.62,1
622137.19,1282385.12,1134.00,1134.00,1134.00,0.86,0.72,0.62,1
622229.50,1282385.12,1082.00,1082.00,1082.00,0.85,0.71,0.61,1
622321.75,1282385.12,1039.00,1039.00,1039.00,0.84,0.70,0.60,1
622414.06,1282385.12,1001.07,1001.00,1001.07,0.84,0.70,0.59,1
622506.31,1282385.12,967.57,967.00,967.57,0.71,0.48,0.42,1
622598.62,1282385.12,929.73,928.00,929.73,0.66,0.37,0.29,1
622690.88,1282385.12,896.54,894.00,896.54,0.64,0.33,0.24,1
622783.19,1282385.12,867.80,865.00,867.80,0.63,0.32,0.23,1
622875.44,1282385.12,837.89,835.00,837.89,0.63,0.31,0.22,1
622967.69,1282385.12,809.84,807.00,809.84,0.62,0.31,0.22,1
623060.00,1282385.12,794.74,792.00,794.74,0.62,0.30,0.22,1
623152.25,1282385.12,785.57,783.00,785.57,0.61,0.30,0.21,1
623244.56,1282385.12,788.35,786.00,788.35,0.60,0.30,0.22,1
623336.81,1282385.12,798.13,796.00,798.13,0.61,0.31,0.23,1
623429.12,1282385.12,796.96,795.00,796.96,0.62,0.33,0.25,1
623521.38,1282385.12,787.83,786.00,787.83,0.63,0.34,0.26,1
623613.69,1282385.12,783.74,782.00,783.74,0.62,0.34,0.26,1
623705.94,1282385.12,783.68,782.00,783.68,0.62,0.34,0.26,1
623798.19,1282385.12,777.63,776.00,777.63,0.63,0.35,0.27,1
623890.50,1282385.12,767.60,766.00,767.60,0.62,0.35,0.27,1
623982.75,1282385.12,761.57,760.00,761.57,0.62,0.34,0.26,1
624075.06,1282385.12,764.55,763.00,764.55,0.61,0.34,0.26,1
624167.31,1282385.12,765.54,764.00,765.54,0.62,0.34,0.26,1
624259.62,1282385.12,763.52,762.00,763.52,0.62,0.34,0.26,1
624351.88,1282385.12,761.51,760.00,761.51,0.62,0.34,0.26,1
624444.19,1282385.12,758.50,757.00,758.50,0.62,0.35,0.27,1
624536.44,1282385.12,759.49,758.00,759.49,0.62,0.34,0.26,1
624628.69,1282385.12,767.48,766.00,767.48,0.61,0.33,0.26,1
624721.00,1282385.12,781.46,780.00,781.46,0.61,0.33,0.25,1
624813.25,1282385.12,789.42,788.00,789.42,0.62,0.35,0.27,1
624905.56,1282385.12,780.37,779.00,780.37,0.64,0.37,0.29,1
624997.81,1282385.12,764.30,763.00,764.30,0.64,0.37,0.30,1
625090.12,1282385.12,757.20,756.00,757.20,0.63,0.37,0.29,1
625182.38,1282385.12,757.09,756.00,757.09,0.62,0.37,0.29,1
625274.69,1282385.12,763.01,762.00,763.01,0.62,0.37,0.30,1
625366.94,1282385.12,770.37,769.37,770.37,0.58,0.32,0.25,1
625459.19,1282385.12,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1282292.88,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1282292.88,769.07,768.00,769.07,0.31,0.06,-0.02,1
614570.44,1282292.88,764.11,763.00,764.11,0.65,0.39,0.32,1
614662.69,1282292.88,759.12,758.00,759.12,0.64,0.38,0.31,1
614755.00,1282292.88,761.17,760.00,761.17,0.62,0.36,0.28,1
614847.25,1282292.88,768.26,767.00,768.26,0.61,0.35,0.27,1
614939.56,1282292.88,777.38,776.00,777.38,0.62,0.35,0.27,1
615031.81,1282292.88,783.49,782.00,783.49,0.63,0.36,0.28,1
615124.12,1282292.88,777.56,776.00,777.56,0.63,0.35,0.28,1
615216.38,1282292.88,777.61,776.00,777.61,0.62,0.34,0.26,1
615308.62,1282292.88,791.64,790.00,791.64,0.61,0.33,0.25,1
615400.94,1282292.88,803.66,802.00,803.66,0.62,0.34,0.26,1
615493.19,1282292.88,790.68,789.00,790.68,0.63,0.34,0.26,1
615585.50,1282292.88,772.68,771.00,772.68,0.62,0.34,0.26,1
615677.75,1282292.88,774.69,773.00,774.69,0.62,0.33,0.25,1
615770.06,1282292.88,789.69,788.00,789.69,0.61,0.33,0.25,1
615862.31,1282292.88,798.69,797.00,798.69,0.62,0.34,0.26,1
615954.62,1282292.88,786.70,785.00,786.70,0.63,0.35,0.27,1
616046.88,1282292.88,772.70,771.00,772.70,0.63,0.35,0.26,1
616139.12,1282292.88,764.70,763.00,764.70,0.63,0.35,0.27,1
616231.44,1282292.88,764.70,763.00,764.70,0.63,0.35,0.26,1
616323.69,1282292.88,766.69,765.00,766.69,0.62,0.34,0.26,1
616416.00,1282292.88,775.69,774.00,775.69,0.62,0.34,0.26,1
616508.25,1282292.88,777.69,776.00,777.69,0.63,0.35,0.27,1
616600.56,1282292.88,769.69,768.00,769.69,0.63,0.35,0.27,1
616692.81,1282292.88,766.68,765.00,766.68,0.62,0.34,0.26,1
616785.12,1282292.88,778.66,777.00,778.66,0.61,0.33,0.25,1
616877.38,1282292.88,782.65,781.00,782.65,0.63,0.35,0.27,1
616969.62,1282292.88,756.64,755.00,756.64,0.63,0.35,0.27,1
617061.94,1282292.88,762.61,761.00,762.61,0.62,0.34,0.26,1
617154.19,1282292.88,771.58,770.00,771.58,0.63,0.35,0.27,1
617246.50,1282292.88,766.56,765.00,766.56,0.63,0.35,0.28,1
617338.75,1282292.88,768.55,767.00,768.55,0.63,0.36,0.28,1
617431.06,1282292.88,760.54,759.00,760.54,0.63,0.36,0.28,1
617523.31,1282292.88,762.54,761.00,762.54,0.63,0.36,0.28,1
617615.62,1282292.88,760.54,759.00,760.54,0.63,0.35,0.28,1
617707.88,1282292.88,748.54,747.00,748.54,0.63,0.35,0.27,1
617800.12,1282292.88,745.54,744.00,745.54,0.63,0.35,0.27,1
617892.44,1282292.88,748.55,747.00,748.55,0.62,0.34,0.27,1
617984.69,1282292.88,753.56,752.00,753.56,0.63,0.35,0.27,1
618077.00,1282292.88,749.56,748.00,749.56,0.63,0.35,0.27,1
618169.25,1282292.88,745.57,744.00,745.57,0.62,0.34,0.27,1
618261.56,1282292.88,746.57,745.00,746.57,0.62,0.34,0.26,1
618353.81,1282292.88,749.56,748.00,749.56,0.61,0.34,0.26,1
618446.12,1282292.88,752.56,751.00,752.56,0.62,0.34,0.26,1
618538.38,1282292.88,750.56,749.00,750.56,0.62,0.34,0.27,1
618630.62,1282292.88,747.56,746.00,747.56,0.63,0.35,0.27,1
618722.94,1282292.88,747.56,746.00,747.56,0.62,0.35,0.27,1
618815.19,1282292.88,752.56,751.00,752.56,0.62,0.34,0.26,1
618907.50,1282292.88,759.57,758.00,759.57,0.61,0.34,0.26,1
618999.75,1282292.88,764.58,763.00,764.58,0.61,0.33,0.25,1
619092.06,1282292.88,773.58,772.00,773.58,0.60,0.32,0.24,1
619184.31,1282292.88,785.59,784.00,785.59,0.59,0.31,0.23,1
619276.62,1282292.88,803.59,802.00,803.59,0.59,0.31,0.23,1
619368.88,1282292.88,818.60,817.00,818.60,0.59,0.31,0.24,1
619461.19,1282292.88,836.60,835.00,836.60,0.58,0.30,0.22,1
619553.44,1282292.88,861.61,860.00,861.61,0.57,0.29,0.22,1
619645.69,1282292.88,886.56,885.00,886.56,0.57,0.29,0.22,1
619738.00,1282292.88,914.43,913.00,914.43,0.58,0.30,0.23,1
619830.25,1282292.88,943.25,942.00,943.25,0.58,0.32,0.24,1
619922.56,1282292.88,972.12,971.00,972.12,0.59,0.33,0.25,1
620014.81,1282292.88,1000.03,999.00,1000.03,0.60,0.34,0.27,1
620107.12,1282292.88,1022.96,1022.00,1022.96,0.60,0.35,0.27,1
620199.38,1282292.88,1044.91,1044.00,1044.91,0.59,0.34,0.27,1
620291.69,1282292.88,1074.83,1074.00,1074.83,0.59,0.35,0.28,1
620383.94,1282292.88,1100.73,1100.00,1100.73,0.62,0.38,0.32,1
620476.19,1282292.88,1116.72,1116.00,1116.72,0.65,0.41,0.34,1
620568.50,1282292.88,1123.81,1123.00,1123.81,0.65,0.41,0.34,1
620660.75,1282292.88,1130.88,1130.00,1130.88,0.65,0.40,0.33,1
620753.06,1282292.88,1140.85,1140.00,1140.85,0.63,0.39,0.32,1
620845.31,1282292.88,1157.61,1157.00,1157.61,0.59,0.36,0.30,1
620937.62,1282292.88,1191.29,1191.00,1191.29,0.53,0.33,0.28,1
621029.88,1282292.88,1223.12,1223.00,1223.12,0.49,0.32,0.28,1
621122.19,1282292.88,1244.04,1244.00,1244.04,0.50,0.36,0.25,1
621214.44,1282292.88,1265.02,1265.00,1265.02,0.49,0.35,0.25,1
621306.69,1282292.88,1286.02,1286.00,1286.02,0.49,0.35,0.24,1
621399.00,1282292.88,1312.02,1312.00,1312.02,0.51,0.37,0.27,1
621491.25,1282292.88,1337.03,1337.00,1337.03,0.56,0.42,0.31,1
621583.56,1282292.88,1350.04,1350.00,1350.04,0.55,0.41,0.31,1
621675.81,1282292.88,1360.04,1360.00,1360.04,0.57,0.43,0.32,1
621768.12,1282292.88,1360.03,1360.00,1360.03,0.66,0.52,0.41,1
621860.38,1282292.88,1338.02,1338.00,1338.02,0.80,0.66,0.55,1
621952.69,1282292.88,1286.01,1286.00,1286.01,0.85,0.71,0.60,1
622044.94,1282292.88,1220.00,1220.00,1220.00,0.85,0.71,0.61,1
622137.19,1282292.88,1163.00,1163.00,1163.00,0.86,0.72,0.61,1
622229.50,1282292.88,1107.00,1107.00,1107.00,0.85,0.71,0.61,1
622321.75,1282292.88,1054.00,1054.00,1054.00,0.83,0.69,0.59,1
622414.06,1282292.88,1014.02,1014.00,1014.02,0.82,0.68,0.58,1
622506.31,1282292.88,978.18,978.00,978.18,0.74,0.56,0.51,1
622598.62,1282292.88,939.86,939.00,939.86,0.68,0.44,0.37,1
622690.88,1282292.88,906.88,905.00,906.88,0.65,0.36,0.28,1
622783.19,1282292.88,881.51,879.00,881.51,0.63,0.33,0.24,1
622875.44,1282292.88,855.79,853.00,855.79,0.63,0.32,0.23,1
622967.69,1282292.88,824.83,822.00,824.83,0.63,0.32,0.23,1
623060.00,1282292.88,796.79,794.00,796.79,0.62,0.31,0.22,1
623152.25,1282292.88,781.67,779.00,781.67,0.62,0.31,0.22,1
623244.56,1282292.88,780.48,778.00,780.48,0.61,0.30,0.22,1
623336.81,1282292.88,789.24,787.00,789.24,0.60,0.31,0.22,1
623429.12,1282292.88,792.03,790.00,792.03,0.61,0.32,0.24,1
623521.38,1282292.88,786.88,785.00,786.88,0.62,0.33,0.25,1
623613.69,1282292.88,782.77,781.00,782.77,0.62,0.33,0.25,1
623705.94,1282292.88,781.70,780.00,781.70,0.62,0.34,0.26,1
623798.19,1282292.88,775.64,774.00,775.64,0.63,0.35,0.27,1
623890.50,1282292.88,766.61,765.00,766.61,0.63,0.35,0.27,1
623982.75,1282292.88,760.58,759.00,760.58,0.63,0.35,0.27,1
624075.06,1282292.88,760.56,759.00,760.56,0.62,0.34,0.27,1
624167.31,1282292.88,761.55,760.00,761.55,0.62,0.35,0.27,1
624259.62,1282292.88,759.54,758.00,759.54,0.62,0.35,0.27,1
624351.88,1282292.88,758.53,757.00,758.53,0.62,0.35,0.27,1
624444.19,1282292.88,757.52,756.00,757.52,0.62,0.35,0.27,1
624536.44,1282292.88,761.51,760.00,761.51,0.62,0.34,0.26,1
624628.69,1282292.88,768.50,767.00,768.50,0.62,0.34,0.26,1
624721.00,1282292.88,776.48,775.00,776.48,0.61,0.34,0.26,1
624813.25,1282292.88,782.45,781.00,782.45,0.62,0.34,0.26,1
624905.56,1282292.88,774.40,773.00,774.40,0.63,0.36,0.28,1
624997.81,1282292.88,763.33,762.00,763.33,0.63,0.36,0.29,1
625090.12,1282292.88,758.22,757.00,758.22,0.63,0.37,0.29,1
625182.38,1282292.88,759.11,758.00,759.11,0.63,0.37,0.29,1
625274.69,1282292.88,765.03,764.00,765.03,0.62,0.36,0.29,1
625366.94,1282292.88,772.14,771.12,772.14,0.58,0.32,0.25,1
625459.19,1282292.88,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1282200.62,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1282200.62,788.07,787.00,788.07,0.31,0.06,-0.02,1
614570.44,1282200.62,782.12,781.00,782.12,0.66,0.40,0.32,1
614662.69,1282200.62,770.14,769.00,770.14,0.65,0.39,0.32,1
614755.00,1282200.62,761.21,760.00,761.21,0.63,0.37,0.29,1
614847.25,1282200.62,766.31,765.00,766.31,0.61,0.34,0.27,1
614939.56,1282200.62,780.42,779.00,780.42,0.60,0.33,0.25,1
615031.81,1282200.62,789.51,788.00,789.51,0.61,0.34,0.26,1
615124.12,1282200.62,787.58,786.00,787.58,0.63,0.35,0.27,1
615216.38,1282200.62,785.62,784.00,785.62,0.62,0.35,0.27,1
615308.62,1282200.62,793.65,792.00,793.65,0.62,0.34,0.26,1
615400.94,1282200.62,794.67,793.00,794.67,0.62,0.34,0.26,1
615493.19,1282200.62,780.68,779.00,780.68,0.63,0.35,0.27,1
615585.50,1282200.62,769.69,768.00,769.69,0.62,0.34,0.26,1
615677.75,1282200.62,779.69,778.00,779.69,0.61,0.33,0.25,1
615770.06,1282200.62,794.69,793.00,794.69,0.61,0.33,0.25,1
615862.31,1282200.62,796.69,795.00,796.69,0.62,0.34,0.26,1
615954.62,1282200.62,782.70,781.00,782.70,0.63,0.35,0.26,1
616046.88,1282200.62,769.70,768.00,769.70,0.63,0.34,0.26,1
616139.12,1282200.62,774.70,773.00,774.70,0.63,0.35,0.26,1
616231.44,1282200.62,775.70,774.00,775.70,0.63,0.35,0.27,1
616323.69,1282200.62,769.69,768.00,769.69,0.62,0.33,0.25,1
616416.00,1282200.62,783.69,782.00,783.69,0.61,0.33,0.25,1
616508.25,1282200.62,786.69,785.00,786.69,0.63,0.34,0.26,1
616600.56,1282200.62,776.69,775.00,776.69,0.63,0.35,0.27,1
616692.81,1282200.62,773.68,772.00,773.68,0.63,0.35,0.27,1
616785.12,1282200.62,778.66,777.00,778.66,0.62,0.34,0.26,1
616877.38,1282200.62,773.65,772.00,773.65,0.62,0.34,0.26,1
616969.62,1282200.62,761.64,760.00,761.64,0.63,0.35,0.27,1
617061.94,1282200.62,770.61,769.00,770.61,0.62,0.34,0.26,1
617154.19,1282200.62,778.58,777.00,778.58,0.62,0.35,0.27,1
617246.50,1282200.62,773.57,772.00,773.57,0.63,0.35,0.27,1
617338.75,1282200.62,773.55,772.00,773.55,0.63,0.35,0.27,1
617431.06,1282200.62,769.55,768.00,769.55,0.63,0.35,0.27,1
617523.31,1282200.62,769.55,768.00,769.55,0.63,0.35,0.27,1
617615.62,1282200.62,757.55,756.00,757.55,0.63,0.35,0.27,1
617707.88,1282200.62,749.55,748.00,749.55,0.63,0.35,0.27,1
617800.12,1282200.62,753.55,752.00,753.55,0.63,0.35,0.28,1
617892.44,1282200.62,754.56,753.00,754.56,0.63,0.36,0.28,1
617984.69,1282200.62,755.56,754.00,755.56,0.63,0.36,0.28,1
618077.00,1282200.62,747.57,746.00,747.57,0.63,0.35,0.27,1
618169.25,1282200.62,743.58,742.00,743.58,0.62,0.34,0.26,1
618261.56,1282200.62,744.59,743.00,744.59,0.62,0.34,0.26,1
618353.81,1282200.62,746.59,745.00,746.59,0.62,0.35,0.27,1
618446.12,1282200.62,749.59,748.00,749.59,0.62,0.34,0.27,1
618538.38,1282200.62,757.59,756.00,757.59,0.63,0.35,0.27,1
618630.62,1282200.62,760.59,759.00,760.59,0.64,0.36,0.28,1
618722.94,1282200.62,755.59,754.00,755.59,0.64,0.36,0.28,1
618815.19,1282200.62,753.60,752.00,753.60,0.62,0.34,0.26,1
618907.50,1282200.62,757.60,756.00,757.60,0.61,0.33,0.25,1
618999.75,1282200.62,760.61,759.00,760.61,0.61,0.33,0.25,1
619092.06,1282200.62,765.61,764.00,765.61,0.61,0.33,0.25,1
619184.31,1282200.62,771.62,770.00,771.62,0.59,0.32,0.24,1
619276.62,1282200.62,792.62,791.00,792.62,0.59,0.31,0.23,1
619368.88,1282200.62,810.63,809.00,810.63,0.59,0.31,0.23,1
619461.19,1282200.62,822.65,821.00,822.65,0.59,0.31,0.23,1
619553.44,1282200.62,840.68,839.00,840.68,0.57,0.29,0.21,1
619645.69,1282200.62,870.63,869.00,870.63,0.57,0.29,0.21,1
619738.00,1282200.62,905.45,904.00,905.45,0.56,0.29,0.21,1
619830.25,1282200.62,939.19,938.00,939.19,0.57,0.30,0.23,1
619922.56,1282200.62,969.97,969.00,969.97,0.57,0.32,0.24,1
620014.81,1282200.62,994.78,994.00,994.78,0.56,0.32,0.25,1
620107.12,1282200.62,1015.64,1015.00,1015.64,0.56,0.32,0.26,1
620199.38,1282200.62,1036.53,1036.00,1036.53,0.55,0.32,0.26,1
620291.69,1282200.62,1066.45,1066.00,1066.45,0.53,0.32,0.26,1
620383.94,1282200.62,1100.40,1100.00,1100.40,0.54,0.33,0.27,1
620476.19,1282200.62,1129.41,1129.00,1129.41,0.59,0.38,0.32,1
620568.50,1282200.62,1138.49,1138.00,1138.49,0.62,0.40,0.34,1
620660.75,1282200.62,1150.55,1150.00,1150.55,0.63,0.40,0.34,1
620753.06,1282200.62,1159.55,1159.00,1159.55,0.63,0.41,0.34,1
620845.31,1282200.62,1171.48,1171.00,1171.48,0.62,0.40,0.34,1
620937.62,1282200.62,1180.33,1180.00,1180.33,0.57,0.37,0.31,1
621029.88,1282200.62,1196.17,1196.00,1196.17,0.52,0.34,0.29,1
621122.19,1282200.62,1216.08,1216.00,1216.08,0.52,0.38,0.28,1
621214.44,1282200.62,1233.04,1233.00,1233.04,0.51,0.37,0.27,1
621306.69,1282200.62,1254.03,1254.00,1254.03,0.49,0.35,0.24,1
621399.00,1282200.62,1281.03,1281.00,1281.03,0.48,0.34,0.24,1
621491.25,1282200.62,1307.04,1307.00,1307.04,0.51,0.37,0.27,1
621583.56,1282200.62,1317.04,1317.00,1317.04,0.55,0.41,0.31,1
621675.81,1282200.62,1324.04,1324.00,1324.04,0.54,0.40,0.30,1
621768.12,1282200.62,1332.04,1332.00,1332.04,0.55,0.41,0.31,1
621860.38,1282200.62,1339.02,1339.00,1339.02,0.68,0.54,0.44,1
621952.69,1282200.62,1308.01,1308.00,1308.01,0.82,0.68,0.57,1
622044.94,1282200.62,1235.00,1235.00,1235.00,0.84,0.70,0.59,1
622137.19,1282200.62,1175.00,1175.00,1175.00,0.83,0.69,0.58,1
622229.50,1282200.62,1118.00,1118.00,1118.00,0.82,0.68,0.58,1
622321.75,1282200.62,1063.00,1063.00,1063.00,0.83,0.69,0.58,1
622414.06,1282200.62,1021.01,1021.00,1021.01,0.82,0.68,0.58,1
622506.31,1282200.62,985.05,985.00,985.05,0.83,0.69,0.58,1
622598.62,1282200.62,948.33,948.00,948.33,0.73,0.53,0.47,1
622690.88,1282200.62,912.10,911.00,912.10,0.68,0.42,0.35,1
622783.19,1282200.62,884.03,882.00,884.03,0.64,0.35,0.27,1
622875.44,1282200.62,855.63,853.00,855.63,0.63,0.32,0.23,1
622967.69,1282200.62,823.83,821.00,823.83,0.62,0.31,0.22,1
623060.00,1282200.62,799.84,797.00,799.84,0.62,0.31,0.22,1
623152.25,1282200.62,786.77,784.00,786.77,0.62,0.31,0.22,1
623244.56,1282200.62,779.59,777.00,779.59,0.61,0.31,0.22,1
623336.81,1282200.62,782.31,780.00,782.31,0.61,0.31,0.22,1
623429.12,1282200.62,787.07,785.00,787.07,0.61,0.32,0.24,1
623521.38,1282200.62,782.91,781.00,782.91,0.62,0.33,0.25,1
623613.69,1282200.62,777.79,776.00,777.79,0.62,0.33,0.25,1
623705.94,1282200.62,775.71,774.00,775.71,0.62,0.34,0.26,1
623798.19,1282200.62,773.65,772.00,773.65,0.62,0.34,0.26,1
623890.50,1282200.62,769.62,768.00,769.62,0.63,0.35,0.27,1
623982.75,1282200.62,766.59,765.00,766.59,0.63,0.35,0.27,1
624075.06,1282200.62,765.57,764.00,765.57,0.63,0.35,0.27,1
624167.31,1282200.62,765.56,764.00,765.56,0.63,0.35,0.27,1
624259.62,1282200.62,764.55,763.00,764.55,0.63,0.35,0.27,1
624351.88,1282200.62,763.54,762.00,763.54,0.63,0.35,0.27,1
624444.19,1282200.62,759.53,758.00,759.53,0.62,0.35,0.27,1
624536.44,1282200.62,763.52,762.00,763.52,0.62,0.34,0.26,1
624628.69,1282200.62,771.51,770.00,771.51,0.62,0.34,0.26,1
624721.00,1282200.62,775.50,774.00,775.50,0.62,0.34,0.27,1
624813.25,1282200.62,775.47,774.00,775.47,0.62,0.35,0.27,1
624905.56,1282200.62,768.43,767.00,768.43,0.63,0.35,0.28,1
624997.81,1282200.62,760.37,759.00,760.37,0.63,0.36,0.28,1
625090.12,1282200.62,760.27,759.00,760.27,0.63,0.36,0.28,1
625182.38,1282200.62,765.16,764.00,765.16,0.63,0.37,0.30,1
625274.69,1282200.62,766.08,765.00,766.08,0.62,0.37,0.29,1
625366.94,1282200.62,778.90,777.87,778.90,0.58,0.32,0.25,1
625459.19,1282200.62,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1282108.38,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1282108.38,802.08,801.00,802.08,0.31,0.06,-0.02,1
614570.44,1282108.38,794.14,793.00,794.14,0.65,0.39,0.32,1
614662.69,1282108.38,781.16,780.00,781.16,0.65,0.39,0.32,1
614755.00,1282108.38,767.23,766.00,767.23,0.64,0.38,0.30,1
614847.25,1282108.38,764.33,763.00,764.33,0.62,0.35,0.28,1
614939.56,1282108.38,771.45,770.00,771.45,0.61,0.33,0.25,1
615031.81,1282108.38,776.53,775.00,776.53,0.60,0.32,0.25,1
615124.12,1282108.38,785.59,784.00,785.59,0.61,0.33,0.25,1
615216.38,1282108.38,790.63,789.00,790.63,0.62,0.34,0.26,1
615308.62,1282108.38,800.66,799.00,800.66,0.62,0.34,0.26,1
615400.94,1282108.38,798.67,797.00,798.67,0.64,0.35,0.27,1
615493.19,1282108.38,781.69,780.00,781.69,0.64,0.36,0.28,1
615585.50,1282108.38,773.69,772.00,773.69,0.63,0.35,0.27,1
615677.75,1282108.38,777.69,776.00,777.69,0.62,0.33,0.25,1
615770.06,1282108.38,788.69,787.00,788.69,0.61,0.33,0.25,1
615862.31,1282108.38,787.69,786.00,787.69,0.62,0.34,0.26,1
615954.62,1282108.38,776.69,775.00,776.69,0.63,0.34,0.26,1
616046.88,1282108.38,775.70,774.00,775.70,0.62,0.34,0.26,1
616139.12,1282108.38,786.70,785.00,786.70,0.63,0.34,0.26,1
616231.44,1282108.38,781.70,780.00,781.70,0.63,0.35,0.27,1
616323.69,1282108.38,768.69,767.00,768.69,0.63,0.35,0.27,1
616416.00,1282108.38,775.69,774.00,775.69,0.61,0.33,0.25,1
616508.25,1282108.38,779.69,778.00,779.69,0.61,0.33,0.25,1
616600.56,1282108.38,778.69,777.00,778.69,0.62,0.34,0.26,1
616692.81,1282108.38,780.68,779.00,780.68,0.63,0.35,0.27,1
616785.12,1282108.38,779.67,778.00,779.67,0.63,0.35,0.27,1
616877.38,1282108.38,770.65,769.00,770.65,0.62,0.34,0.26,1
616969.62,1282108.38,781.64,780.00,781.64,0.63,0.35,0.27,1
617061.94,1282108.38,778.62,777.00,778.62,0.63,0.35,0.27,1
617154.19,1282108.38,780.59,779.00,780.59,0.62,0.34,0.26,1
617246.50,1282108.38,779.57,778.00,779.57,0.62,0.35,0.27,1
617338.75,1282108.38,777.56,776.00,777.56,0.63,0.35,0.27,1
617431.06,1282108.38,770.56,769.00,770.56,0.63,0.35,0.27,1
617523.31,1282108.38,760.55,759.00,760.55,0.62,0.35,0.27,1
617615.62,1282108.38,751.55,750.00,751.55,0.62,0.35,0.27,1
617707.88,1282108.38,753.55,752.00,753.55,0.61,0.34,0.26,1
617800.12,1282108.38,771.56,770.00,771.56,0.62,0.34,0.27,1
617892.44,1282108.38,771.56,770.00,771.56,0.63,0.36,0.28,1
617984.69,1282108.38,768.57,767.00,768.57,0.64,0.37,0.29,1
618077.00,1282108.38,749.58,748.00,749.58,0.64,0.36,0.28,1
618169.25,1282108.38,743.59,742.00,743.59,0.62,0.34,0.26,1
618261.56,1282108.38,750.60,749.00,750.60,0.62,0.34,0.26,1
618353.81,1282108.38,758.61,757.00,758.61,0.62,0.34,0.26,1
618446.12,1282108.38,767.61,766.00,767.61,0.62,0.34,0.26,1
618538.38,1282108.38,783.61,782.00,783.61,0.63,0.35,0.27,1
618630.62,1282108.38,785.62,784.00,785.62,0.65,0.37,0.29,1
618722.94,1282108.38,769.62,768.00,769.62,0.65,0.37,0.29,1
618815.19,1282108.38,758.63,757.00,758.63,0.64,0.36,0.28,1
618907.50,1282108.38,751.63,750.00,751.63,0.62,0.34,0.26,1
618999.75,1282108.38,754.63,753.00,754.63,0.61,0.33,0.25,1
619092.06,1282108.38,760.64,759.00,760.64,0.61,0.33,0.25,1
619184.31,1282108.38,766.64,765.00,766.64,0.60,0.32,0.24,1
619276.62,1282108.38,782.64,781.00,782.64,0.59,0.31,0.23,1
619368.88,1282108.38,800.66,799.00,800.66,0.59,0.31,0.23,1
619461.19,1282108.38,812.68,811.00,812.68,0.60,0.32,0.23,1
619553.44,1282108.38,829.71,828.00,829.71,0.58,0.30,0.22,1
619645.69,1282108.38,862.70,861.00,862.70,0.57,0.29,0.21,1
619738.00,1282108.38,897.52,896.00,897.52,0.56,0.29,0.21,1
619830.25,1282108.38,930.20,929.00,930.20,0.56,0.30,0.22,1
619922.56,1282108.38,953.91,953.00,953.91,0.56,0.31,0.24,1
620014.81,1282108.38,972.66,972.00,972.66,0.55,0.32,0.25,1
620107.12,1282108.38,985.45,985.00,985.45,0.52,0.31,0.25,1
620199.38,1282108.38,1010.31,1010.00,1010.31,0.49,0.29,0.23,1
620291.69,1282108.38,1046.23,1046.00,1046.23,0.49,0.30,0.24,1
620383.94,1282108.38,1081.20,1081.00,1081.20,0.49,0.31,0.26,1
620476.19,1282108.38,1111.21,1111.00,1111.21,0.52,0.34,0.29,1
620568.50,1282108.38,1127.27,1127.00,1127.27,0.57,0.38,0.32,1
620660.75,1282108.38,1141.33,1141.00,1141.33,0.58,0.38,0.32,1
620753.06,1282108.38,1156.34,1156.00,1156.34,0.60,0.40,0.34,1
620845.31,1282108.38,1159.34,1159.00,1159.34,0.60,0.39,0.33,1
620937.62,1282108.38,1156.29,1156.00,1156.29,0.56,0.36,0.31,1
621029.88,1282108.38,1168.18,1168.00,1168.18,0.51,0.33,0.28,1
621122.19,1282108.38,1189.09,1189.00,1189.09,0.50,0.36,0.26,1
621214.44,1282108.38,1206.04,1206.00,1206.04,0.53,0.39,0.29,1
621306.69,1282108.38,1225.03,1225.00,1225.03,0.52,0.38,0.27,1
621399.00,1282108.38,1253.03,1253.00,1253.03,0.51,0.37,0.27,1
621491.25,1282108.38,1275.04,1275.00,1275.04,0.52,0.38,0.28,1
621583.56,1282108.38,1290.05,1290.00,1290.05,0.56,0.42,0.31,1
621675.81,1282108.38,1294.05,1294.00,1294.05,0.57,0.43,0.32,1
621768.12,1282108.38,1298.04,1298.00,1298.04,0.55,0.41,0.30,1
621860.38,1282108.38,1307.02,1307.00,1307.02,0.56,0.42,0.31,1
621952.69,1282108.38,1295.01,1295.00,1295.01,0.68,0.54,0.44,1
