x,y,z,zb,z1,r,g,b,i
614939.56,1282569.75,778.12,777.00,778.12,0.60,0.34,0.27,1
615031.81,1282569.75,788.29,787.00,788.29,0.60,0.33,0.26,1
615124.12,1282569.75,798.42,797.00,798.42,0.61,0.34,0.26,1
615216.38,1282569.75,790.51,789.00,790.51,0.63,0.35,0.27,1
615308.62,1282569.75,777.57,776.00,777.57,0.63,0.35,0.27,1
615400.94,1282569.75,776.61,775.00,776.61,0.63,0.35,0.27,1
615493.19,1282569.75,787.64,786.00,787.64,0.62,0.34,0.26,1
615585.50,1282569.75,795.66,794.00,795.66,0.62,0.34,0.26,1
615677.75,1282569.75,786.67,785.00,786.67,0.63,0.35,0.27,1
615770.06,1282569.75,769.68,768.00,769.68,0.63,0.35,0.27,1
615862.31,1282569.75,772.69,771.00,772.69,0.63,0.35,0.27,1
615954.62,1282569.75,776.69,775.00,776.69,0.63,0.35,0.27,1
616046.88,1282569.75,766.69,765.00,766.69,0.63,0.35,0.27,1
616139.12,1282569.75,763.69,762.00,763.69,0.61,0.33,0.25,1
616231.44,1282569.75,776.69,775.00,776.69,0.60,0.32,0.24,1
616323.69,1282569.75,778.69,777.00,778.69,0.62,0.34,0.26,1
616416.00,1282569.75,775.68,774.00,775.68,0.62,0.34,0.26,1
616508.25,1282569.75,782.67,781.00,782.67,0.62,0.34,0.26,1
616600.56,1282569.75,780.66,779.00,780.66,0.62,0.34,0.26,1
616692.81,1282569.75,763.65,762.00,763.65,0.62,0.34,0.26,1
616785.12,1282569.75,766.65,765.00,766.65,0.62,0.34,0.26,1
616877.38,1282569.75,769.65,768.00,769.65,0.63,0.35,0.27,1
616969.62,1282569.75,779.63,778.00,779.63,0.62,0.34,0.26,1
617061.94,1282569.75,773.61,772.00,773.61,0.63,0.35,0.27,1
617154.19,1282569.75,765.58,764.00,765.58,0.62,0.34,0.26,1
617246.50,1282569.75,764.56,763.00,764.56,0.61,0.34,0.26,1
617338.75,1282569.75,755.54,754.00,755.54,0.62,0.34,0.26,1
617431.06,1282569.75,749.52,748.00,749.52,0.62,0.34,0.26,1
617523.31,1282569.75,746.51,745.00,746.51,0.62,0.35,0.27,1
617615.62,1282569.75,745.50,744.00,745.50,0.62,0.35,0.27,1
617707.88,1282569.75,747.49,746.00,747.49,0.62,0.35,0.27,1
617800.12,1282569.75,748.48,747.00,748.48,0.62,0.35,0.27,1
617892.44,1282569.75,746.48,745.00,746.48,0.63,0.35,0.27,1
617984.69,1282569.75,745.48,744.00,745.48,0.62,0.34,0.27,1
618077.00,1282569.75,752.47,751.00,752.47,0.61,0.34,0.26,1
618169.25,1282569.75,756.47,755.00,756.47,0.61,0.34,0.26,1
618261.56,1282569.75,751.46,750.00,751.46,0.62,0.35,0.27,1
618353.81,1282569.75,760.45,759.00,760.45,0.61,0.34,0.26,1
618446.12,1282569.75,775.45,774.00,775.45,0.61,0.34,0.26,1
618538.38,1282569.75,772.44,771.00,772.44,0.63,0.36,0.28,1
618630.62,1282569.75,761.43,760.00,761.43,0.63,0.36,0.28,1
618722.94,1282569.75,760.43,759.00,760.43,0.62,0.34,0.27,1
618815.19,1282569.75,765.44,764.00,765.44,0.61,0.34,0.26,1
618907.50,1282569.75,770.45,769.00,770.45,0.60,0.33,0.25,1
618999.75,1282569.75,780.47,779.00,780.47,0.60,0.32,0.25,1
619092.06,1282569.75,792.50,791.00,792.50,0.60,0.32,0.25,1
619184.31,1282569.75,802.54,801.00,802.54,0.60,0.32,0.24,1
619276.62,1282569.75,815.56,814.00,815.56,0.59,0.32,0.24,1
619368.88,1282569.75,832.58,831.00,832.58,0.60,0.32,0.24,1
619461.19,1282569.75,842.58,841.00,842.58,0.60,0.32,0.24,1
619553.44,1282569.75,860.58,859.00,860.58,0.59,0.31,0.23,1
619645.69,1282569.75,885.57,884.00,885.57,0.59,0.31,0.23,1
619738.00,1282569.75,907.55,906.00,907.55,0.60,0.32,0.24,1
619830.25,1282569.75,921.53,920.00,921.53,0.60,0.33,0.25,1
619922.56,1282569.75,941.51,940.00,941.51,0.61,0.33,0.25,1
620014.81,1282569.75,956.50,955.00,956.50,0.62,0.34,0.26,1
620107.12,1282569.75,964.51,963.00,964.51,0.63,0.36,0.28,1
620199.38,1282569.75,970.54,969.00,970.54,0.63,0.35,0.28,1
620291.69,1282569.75,980.61,979.00,980.61,0.62,0.34,0.26,1
620383.94,1282569.75,996.67,995.00,996.67,0.61,0.33,0.25,1
620476.19,1282569.75,1017.68,1016.00,1017.68,0.60,0.32,0.24,1
620568.50,1282569.75,1049.66,1048.00,1049.66,0.59,0.31,0.23,1
620660.75,1282569.75,1076.63,1075.00,1076.63,0.59,0.31,0.23,1
620753.06,1282569.75,1105.56,1104.00,1105.56,0.59,0.31,0.23,1
620845.31,1282569.75,1139.06,1138.00,1139.06,0.57,0.32,0.24,1
620937.62,1282569.75,1183.30,1183.00,1183.30,0.53,0.33,0.27,1
621029.88,1282569.75,1230.05,1230.00,1230.05,0.54,0.40,0.29,1
621122.19,1282569.75,1277.01,1277.00,1277.01,0.60,0.46,0.35,1
621214.44,1282569.75,1309.01,1309.00,1309.01,0.73,0.59,0.48,1
621306.69,1282569.75,1308.01,1308.00,1308.01,0.80,0.66,0.55,1
621399.00,1282569.75,1310.01,1310.00,1310.01,0.78,0.64,0.54,1
621491.25,1282569.75,1319.00,1319.00,1319.00,0.76,0.62,0.51,1
621583.56,1282569.75,1329.00,1329.00,1329.00,0.75,0.61,0.51,1
621675.81,1282569.75,1336.00,1336.00,1336.00,0.79,0.65,0.54,1
621768.12,1282569.75,1314.00,1314.00,1314.00,0.84,0.70,0.60,1
621860.38,1282569.75,1266.00,1266.00,1266.00,0.86,0.72,0.61,1
621952.69,1282569.75,1211.00,1211.00,1211.00,0.86,0.72,0.61,1
622044.94,1282569.75,1159.00,1159.00,1159.00,0.83,0.69,0.59,1
622137.19,1282569.75,1111.00,1111.00,1111.00,0.82,0.68,0.57,1
622229.50,1282569.75,1061.01,1061.00,1061.01,0.82,0.68,0.58,1
622321.75,1282569.75,1007.09,1007.00,1007.09,0.83,0.69,0.59,1
622414.06,1282569.75,963.76,963.00,963.76,0.69,0.45,0.38,1
622506.31,1282569.75,932.15,930.00,932.15,0.64,0.35,0.26,1
622598.62,1282569.75,903.81,901.00,903.81,0.63,0.32,0.23,1
622690.88,1282569.75,880.87,878.00,880.87,0.62,0.31,0.22,1
622783.19,1282569.75,861.82,859.00,861.82,0.62,0.31,0.22,1
622875.44,1282569.75,844.75,842.00,844.75,0.62,0.31,0.22,1
622967.69,1282569.75,828.66,826.00,828.66,0.62,0.31,0.22,1
623060.00,1282569.75,814.53,812.00,814.53,0.62,0.31,0.23,1
623152.25,1282569.75,807.38,805.00,807.38,0.62,0.31,0.23,1
623244.56,1282569.75,806.21,804.00,806.21,0.62,0.32,0.23,1
623336.81,1282569.75,805.06,803.00,805.06,0.62,0.33,0.25,1
623429.12,1282569.75,791.93,790.00,791.93,0.63,0.34,0.26,1
623521.38,1282569.75,778.83,777.00,778.83,0.63,0.34,0.26,1
623613.69,1282569.75,775.75,774.00,775.75,0.62,0.34,0.26,1
623705.94,1282569.75,779.69,778.00,779.69,0.62,0.34,0.26,1
623798.19,1282569.75,780.64,779.00,780.64,0.63,0.35,0.27,1
623890.50,1282569.75,774.60,773.00,774.60,0.63,0.35,0.27,1
623982.75,1282569.75,766.57,765.00,766.57,0.63,0.35,0.27,1
624075.06,1282569.75,767.54,766.00,767.54,0.62,0.35,0.27,1
624167.31,1282569.75,773.52,772.00,773.52,0.62,0.35,0.27,1
624259.62,1282569.75,774.50,773.00,774.50,0.63,0.35,0.28,1
624351.88,1282569.75,768.47,767.00,768.47,0.63,0.36,0.28,1
624444.19,1282569.75,759.46,758.00,759.46,0.63,0.35,0.28,1
624536.44,1282569.75,759.44,758.00,759.44,0.62,0.34,0.27,1
624628.69,1282569.75,772.42,771.00,772.42,0.61,0.34,0.26,1
624721.00,1282569.75,781.39,780.00,781.39,0.63,0.36,0.28,1
624813.25,1282569.75,774.35,773.00,774.35,0.65,0.38,0.30,1
624905.56,1282569.75,762.31,761.00,762.31,0.64,0.38,0.30,1
624997.81,1282569.75,757.24,756.00,757.24,0.63,0.36,0.29,1
625090.12,1282569.75,762.16,761.00,762.16,0.61,0.35,0.28,1
625182.38,1282569.75,768.10,767.00,768.10,0.61,0.35,0.28,1
625274.69,1282569.75,765.07,764.00,765.07,0.61,0.35,0.28,1
625366.94,1282569.75,776.87,775.86,776.87,0.58,0.32,0.25,1
625459.19,1282569.75,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1282477.38,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1282477.38,750.03,749.00,750.03,0.30,0.05,-0.02,1
614570.44,1282477.38,753.06,752.00,753.06,0.62,0.36,0.29,1
614662.69,1282477.38,758.00,757.00,758.00,0.61,0.35,0.28,1
614755.00,1282477.38,761.00,760.00,761.00,0.61,0.36,0.29,1
614847.25,1282477.38,762.04,761.00,762.04,0.62,0.36,0.29,1
614939.56,1282477.38,767.16,766.00,767.16,0.61,0.35,0.28,1
615031.81,1282477.38,774.31,773.00,774.31,0.60,0.33,0.26,1
615124.12,1282477.38,785.43,784.00,785.43,0.60,0.33,0.25,1
615216.38,1282477.38,783.52,782.00,783.52,0.62,0.34,0.26,1
615308.62,1282477.38,780.58,779.00,780.58,0.63,0.35,0.27,1
615400.94,1282477.38,788.62,787.00,788.62,0.63,0.35,0.27,1
615493.19,1282477.38,796.64,795.00,796.64,0.63,0.35,0.27,1
615585.50,1282477.38,789.66,788.00,789.66,0.62,0.34,0.26,1
615677.75,1282477.38,776.68,775.00,776.68,0.62,0.34,0.26,1
615770.06,1282477.38,775.68,774.00,775.68,0.62,0.34,0.26,1
615862.31,1282477.38,788.69,787.00,788.69,0.63,0.34,0.26,1
615954.62,1282477.38,787.69,786.00,787.69,0.63,0.35,0.27,1
616046.88,1282477.38,774.69,773.00,774.69,0.64,0.36,0.28,1
616139.12,1282477.38,760.69,759.00,760.69,0.62,0.34,0.26,1
616231.44,1282477.38,764.69,763.00,764.69,0.61,0.32,0.24,1
616323.69,1282477.38,769.69,768.00,769.69,0.61,0.33,0.25,1
616416.00,1282477.38,770.68,769.00,770.68,0.61,0.33,0.25,1
616508.25,1282477.38,777.67,776.00,777.67,0.61,0.33,0.25,1
616600.56,1282477.38,775.67,774.00,775.67,0.62,0.34,0.26,1
616692.81,1282477.38,761.66,760.00,761.66,0.62,0.34,0.26,1
616785.12,1282477.38,770.66,769.00,770.66,0.61,0.33,0.25,1
616877.38,1282477.38,780.65,779.00,780.65,0.62,0.34,0.26,1
616969.62,1282477.38,779.63,778.00,779.63,0.62,0.34,0.26,1
617061.94,1282477.38,769.61,768.00,769.61,0.62,0.35,0.27,1
617154.19,1282477.38,757.59,756.00,757.59,0.63,0.35,0.27,1
617246.50,1282477.38,753.56,752.00,753.56,0.62,0.34,0.26,1
617338.75,1282477.38,751.55,750.00,751.55,0.63,0.35,0.27,1
617431.06,1282477.38,746.53,745.00,746.53,0.63,0.35,0.27,1
617523.31,1282477.38,744.52,743.00,744.52,0.62,0.35,0.27,1
617615.62,1282477.38,749.52,748.00,749.52,0.62,0.35,0.27,1
617707.88,1282477.38,748.51,747.00,748.51,0.63,0.35,0.27,1
617800.12,1282477.38,748.51,747.00,748.51,0.62,0.35,0.27,1
617892.44,1282477.38,748.51,747.00,748.51,0.63,0.35,0.27,1
617984.69,1282477.38,744.51,743.00,744.51,0.63,0.35,0.27,1
618077.00,1282477.38,746.50,745.00,746.50,0.62,0.34,0.26,1
618169.25,1282477.38,748.50,747.00,748.50,0.61,0.34,0.26,1
618261.56,1282477.38,750.50,749.00,750.50,0.61,0.34,0.26,1
618353.81,1282477.38,761.49,760.00,761.49,0.61,0.33,0.25,1
618446.12,1282477.38,771.49,770.00,771.49,0.60,0.33,0.25,1
618538.38,1282477.38,775.48,774.00,775.48,0.62,0.35,0.27,1
618630.62,1282477.38,763.48,762.00,763.48,0.63,0.36,0.28,1
618722.94,1282477.38,753.48,752.00,753.48,0.62,0.35,0.27,1
618815.19,1282477.38,755.48,754.00,755.48,0.61,0.34,0.26,1
618907.50,1282477.38,758.48,757.00,758.48,0.61,0.33,0.25,1
618999.75,1282477.38,769.49,768.00,769.49,0.60,0.32,0.24,1
619092.06,1282477.38,784.51,783.00,784.51,0.60,0.32,0.24,1
619184.31,1282477.38,797.54,796.00,797.54,0.60,0.33,0.25,1
619276.62,1282477.38,808.57,807.00,808.57,0.60,0.32,0.25,1
619368.88,1282477.38,823.58,822.00,823.58,0.60,0.32,0.24,1
619461.19,1282477.38,839.58,838.00,839.58,0.60,0.32,0.24,1
619553.44,1282477.38,861.58,860.00,861.58,0.60,0.32,0.24,1
619645.69,1282477.38,887.56,886.00,887.56,0.60,0.32,0.25,1
619738.00,1282477.38,904.51,903.00,904.51,0.61,0.33,0.25,1
619830.25,1282477.38,923.45,922.00,923.45,0.60,0.33,0.25,1
619922.56,1282477.38,946.43,945.00,946.43,0.61,0.33,0.26,1
620014.81,1282477.38,963.43,962.00,963.43,0.61,0.34,0.26,1
620107.12,1282477.38,986.44,985.00,986.44,0.62,0.35,0.27,1
620199.38,1282477.38,1001.49,1000.00,1001.49,0.64,0.36,0.28,1
620291.69,1282477.38,1007.57,1006.00,1007.57,0.64,0.36,0.28,1
620383.94,1282477.38,1019.61,1018.00,1019.61,0.63,0.35,0.27,1
620476.19,1282477.38,1038.59,1037.00,1038.59,0.62,0.34,0.26,1
620568.50,1282477.38,1060.50,1059.00,1060.50,0.61,0.34,0.26,1
620660.75,1282477.38,1079.44,1078.00,1079.44,0.60,0.33,0.25,1
620753.06,1282477.38,1109.31,1108.00,1109.31,0.58,0.31,0.23,1
620845.31,1282477.38,1155.76,1155.00,1155.76,0.56,0.32,0.25,1
620937.62,1282477.38,1197.17,1197.00,1197.17,0.53,0.35,0.30,1
621029.88,1282477.38,1247.03,1247.00,1247.03,0.55,0.41,0.30,1
621122.19,1282477.38,1284.01,1284.00,1284.01,0.56,0.42,0.31,1
621214.44,1282477.38,1318.00,1318.00,1318.00,0.59,0.45,0.34,1
621306.69,1282477.38,1333.00,1333.00,1333.00,0.68,0.54,0.44,1
621399.00,1282477.38,1337.00,1337.00,1337.00,0.71,0.57,0.47,1
621491.25,1282477.38,1345.00,1345.00,1345.00,0.71,0.57,0.46,1
621583.56,1282477.38,1356.00,1356.00,1356.00,0.74,0.60,0.49,1
621675.81,1282477.38,1359.00,1359.00,1359.00,0.79,0.65,0.55,1
621768.12,1282477.38,1342.00,1342.00,1342.00,0.85,0.71,0.61,1
621860.38,1282477.38,1301.00,1301.00,1301.00,0.87,0.73,0.63,1
621952.69,1282477.38,1242.00,1242.00,1242.00,0.87,0.73,0.63,1
622044.94,1282477.38,1171.00,1171.00,1171.00,0.85,0.71,0.61,1
622137.19,1282477.38,1112.00,1112.00,1112.00,0.84,0.70,0.59,1
622229.50,1282477.38,1067.00,1067.00,1067.00,0.83,0.69,0.58,1
622321.75,1282477.38,1021.03,1021.00,1021.03,0.84,0.70,0.60,1
622414.06,1282477.38,979.31,979.00,979.31,0.74,0.53,0.48,1
622506.31,1282477.38,948.33,947.00,948.33,0.67,0.40,0.33,1
622598.62,1282477.38,915.39,913.00,915.39,0.64,0.34,0.25,1
622690.88,1282477.38,886.74,884.00,886.74,0.63,0.32,0.23,1
622783.19,1282477.38,860.78,858.00,860.78,0.63,0.31,0.22,1
622875.44,1282477.38,836.75,834.00,836.75,0.62,0.31,0.22,1
622967.69,1282477.38,819.69,817.00,819.69,0.61,0.30,0.22,1
623060.00,1282477.38,807.60,805.00,807.60,0.61,0.31,0.22,1
623152.25,1282477.38,798.46,796.00,798.46,0.61,0.31,0.22,1
623244.56,1282477.38,797.29,795.00,797.29,0.61,0.31,0.22,1
623336.81,1282477.38,802.13,800.00,802.13,0.61,0.32,0.23,1
623429.12,1282477.38,796.99,795.00,796.99,0.63,0.34,0.25,1
623521.38,1282477.38,783.87,782.00,783.87,0.63,0.34,0.26,1
623613.69,1282477.38,779.78,778.00,779.78,0.62,0.34,0.26,1
623705.94,1282477.38,783.71,782.00,783.71,0.62,0.34,0.26,1
623798.19,1282477.38,781.66,780.00,781.66,0.62,0.34,0.26,1
623890.50,1282477.38,774.61,773.00,774.61,0.62,0.34,0.26,1
623982.75,1282477.38,768.58,767.00,768.58,0.62,0.34,0.26,1
624075.06,1282477.38,770.55,769.00,770.55,0.62,0.34,0.26,1
624167.31,1282477.38,773.53,772.00,773.53,0.61,0.34,0.26,1
624259.62,1282477.38,774.51,773.00,774.51,0.62,0.34,0.26,1
624351.88,1282477.38,769.49,768.00,769.49,0.63,0.35,0.27,1
624444.19,1282477.38,761.47,760.00,761.47,0.63,0.35,0.28,1
624536.44,1282477.38,760.45,759.00,760.45,0.62,0.34,0.27,1
624628.69,1282477.38,769.43,768.00,769.43,0.61,0.33,0.25,1
624721.00,1282477.38,783.40,782.00,783.40,0.61,0.34,0.27,1
624813.25,1282477.38,784.36,783.00,784.36,0.64,0.37,0.29,1
624905.56,1282477.38,770.31,769.00,770.31,0.65,0.38,0.31,1
624997.81,1282477.38,759.24,758.00,759.24,0.64,0.37,0.30,1
625090.12,1282477.38,757.16,756.00,757.16,0.62,0.36,0.29,1
625182.38,1282477.38,758.08,757.00,758.08,0.62,0.36,0.29,1
625274.69,1282477.38,759.04,758.00,759.04,0.61,0.36,0.29,1
625366.94,1282477.38,773.62,772.62,773.62,0.58,0.32,0.25,1
625459.19,1282477.38,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1282385.12,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1282385.12,754.06,753.00,754.06,0.31,0.05,-0.02,1
614570.44,1282385.12,754.09,753.00,754.09,0.63,0.38,0.30,1
614662.69,1282385.12,754.08,753.00,754.08,0.62,0.37,0.29,1
614755.00,1282385.12,761.09,760.00,761.09,0.62,0.36,0.29,1
614847.25,1282385.12,766.13,765.00,766.13,0.63,0.37,0.29,1
614939.56,1282385.12,769.22,768.00,769.22,0.63,0.37,0.29,1
615031.81,1282385.12,770.34,769.00,770.34,0.63,0.36,0.28,1
615124.12,1282385.12,774.45,773.00,774.45,0.61,0.34,0.26,1
615216.38,1282385.12,777.53,776.00,777.53,0.61,0.33,0.25,1
615308.62,1282385.12,790.58,789.00,790.58,0.61,0.33,0.25,1
615400.94,1282385.12,803.62,802.00,803.62,0.63,0.35,0.27,1
615493.19,1282385.12,797.65,796.00,797.65,0.63,0.35,0.27,1
615585.50,1282385.12,779.67,778.00,779.67,0.62,0.34,0.26,1
615677.75,1282385.12,770.68,769.00,770.68,0.62,0.34,0.26,1
615770.06,1282385.12,780.69,779.00,780.69,0.61,0.33,0.25,1
615862.31,1282385.12,796.69,795.00,796.69,0.62,0.34,0.26,1
615954.62,1282385.12,790.69,789.00,790.69,0.63,0.35,0.27,1
616046.88,1282385.12,776.69,775.00,776.69,0.63,0.35,0.27,1
616139.12,1282385.12,760.69,759.00,760.69,0.63,0.35,0.27,1
616231.44,1282385.12,759.69,758.00,759.69,0.62,0.34,0.26,1
616323.69,1282385.12,762.69,761.00,762.69,0.62,0.33,0.25,1
616416.00,1282385.12,765.68,764.00,765.68,0.62,0.34,0.26,1
616508.25,1282385.12,769.68,768.00,769.68,0.62,0.34,0.26,1
616600.56,1282385.12,766.67,765.00,766.67,0.62,0.34,0.26,1
616692.81,1282385.12,761.67,760.00,761.67,0.62,0.34,0.26,1
616785.12,1282385.12,774.66,773.00,774.66,0.61,0.33,0.25,1
616877.38,1282385.12,782.65,781.00,782.65,0.63,0.35,0.27,1
616969.62,1282385.12,765.64,764.00,765.64,0.62,0.34,0.26,1
617061.94,1282385.12,760.62,759.00,760.62,0.62,0.34,0.26,1
617154.19,1282385.12,760.59,759.00,760.59,0.63,0.35,0.27,1
617246.50,1282385.12,757.57,756.00,757.57,0.63,0.35,0.27,1
617338.75,1282385.12,759.56,758.00,759.56,0.63,0.36,0.28,1
617431.06,1282385.12,753.54,752.00,753.54,0.63,0.36,0.28,1
617523.31,1282385.12,750.54,749.00,750.54,0.63,0.35,0.28,1
617615.62,1282385.12,754.53,753.00,754.53,0.63,0.35,0.27,1
617707.88,1282385.12,750.53,749.00,750.53,0.63,0.35,0.27,1
617800.12,1282385.12,746.53,745.00,746.53,0.62,0.35,0.27,1
617892.44,1282385.12,747.53,746.00,747.53,0.62,0.34,0.27,1
617984.69,1282385.12,748.53,747.00,748.53,0.63,0.35,0.27,1
618077.00,1282385.12,748.53,747.00,748.53,0.62,0.35,0.27,1
618169.25,1282385.12,746.53,745.00,746.53,0.62,0.34,0.27,1
618261.56,1282385.12,747.53,746.00,747.53,0.62,0.34,0.26,1
618353.81,1282385.12,753.53,752.00,753.53,0.61,0.33,0.25,1
618446.12,1282385.12,758.52,757.00,758.52,0.61,0.33,0.25,1
618538.38,1282385.12,761.52,760.00,761.52,0.61,0.33,0.25,1
618630.62,1282385.12,755.52,754.00,755.52,0.62,0.34,0.27,1
618722.94,1282385.12,747.52,746.00,747.52,0.62,0.34,0.27,1
618815.19,1282385.12,751.52,750.00,751.52,0.61,0.34,0.26,1
618907.50,1282385.12,757.52,756.00,757.52,0.61,0.34,0.26,1
618999.75,1282385.12,766.53,765.00,766.53,0.60,0.33,0.25,1
619092.06,1282385.12,780.54,779.00,780.54,0.60,0.32,0.24,1
619184.31,1282385.12,794.56,793.00,794.56,0.60,0.32,0.24,1
619276.62,1282385.12,809.58,808.00,809.58,0.60,0.32,0.24,1
619368.88,1282385.12,823.59,822.00,823.59,0.60,0.32,0.24,1
619461.19,1282385.12,844.59,843.00,844.59,0.59,0.31,0.23,1
619553.44,1282385.12,868.59,867.00,868.59,0.59,0.31,0.23,1
619645.69,1282385.12,898.56,897.00,898.56,0.59,0.31,0.23,1
619738.00,1282385.12,918.48,917.00,918.48,0.60,0.33,0.25,1
619830.25,1282385.12,938.37,937.00,938.37,0.61,0.34,0.26,1
619922.56,1282385.12,961.29,960.00,961.29,0.61,0.34,0.27,1
620014.81,1282385.12,979.26,978.00,979.26,0.61,0.35,0.27,1
620107.12,1282385.12,1006.25,1005.00,1006.25,0.61,0.34,0.27,1
620199.38,1282385.12,1031.26,1030.00,1031.26,0.62,0.35,0.28,1
620291.69,1282385.12,1048.27,1047.00,1048.27,0.64,0.37,0.29,1
620383.94,1282385.12,1060.23,1059.00,1060.23,0.64,0.38,0.30,1
620476.19,1282385.12,1076.18,1075.00,1076.18,0.65,0.38,0.31,1
620568.50,1282385.12,1084.13,1083.00,1084.13,0.64,0.38,0.31,1
620660.75,1282385.12,1097.07,1096.00,1097.07,0.63,0.37,0.30,1
620753.06,1282385.12,1121.94,1121.00,1121.94,0.60,0.35,0.28,1
620845.31,1282385.12,1156.54,1156.00,1156.54,0.55,0.32,0.26,1
620937.62,1282385.12,1200.15,1200.00,1200.15,0.50,0.32,0.27,1
621029.88,1282385.12,1248.03,1248.00,1248.03,0.50,0.36,0.25,1
621122.19,1282385.12,1278.01,1278.00,1278.01,0.53,0.39,0.28,1
621214.44,1282385.12,1299.00,1299.00,1299.00,0.52,0.38,0.28,1
621306.69,1282385.12,1317.00,1317.00,1317.00,0.56,0.42,0.31,1
621399.00,1282385.12,1328.00,1328.00,1328.00,0.60,0.46,0.36,1
621491.25,1282385.12,1345.00,1345.00,1345.00,0.61,0.47,0.36,1
621583.56,1282385.12,1370.00,1370.00,1370.00,0.62,0.48,0.37,1
621675.81,1282385.12,1382.00,1382.00,1382.00,0.70,0.56,0.46,1
621768.12,1282385.12,1372.00,1372.00,1372.00,0.80,0.66,0.55,1
621860.38,1282385.12,1334.00,1334.00,1334.00,0.85,0.71,0.61,1
621952.69,1282385.12,1273.00,1273.00,1273.00,0.86,0.72,0.61,1
622044.94,1282385.12,1198.00,1198.00,1198.00,0.86,0.72,0.62,1
622137.19,1282385.12,1134.00,1134.00,1134.00,0.86,0.72,0.62,1
622229.50,1282385.12,1082.00,1082.00,1082.00,0.85,0.71,0.61,1
622321.75,1282385.12,1039.01,1039.00,1039.01,0.84,0.70,0.60,1
622414.06,1282385.12,1001.09,1001.00,1001.09,0.84,0.70,0.59,1
622506.31,1282385.12,967.56,967.00,967.56,0.71,0.48,0.42,1
622598.62,1282385.12,929.61,928.00,929.61,0.66,0.38,0.30,1
622690.88,1282385.12,896.40,894.00,896.40,0.64,0.34,0.25,1
622783.19,1282385.12,867.67,865.00,867.67,0.63,0.32,0.24,1
622875.44,1282385.12,837.74,835.00,837.74,0.63,0.32,0.23,1
622967.69,1282385.12,809.73,807.00,809.73,0.62,0.31,0.23,1
623060.00,1282385.12,794.67,792.00,794.67,0.62,0.31,0.22,1
623152.25,1282385.12,785.56,783.00,785.56,0.61,0.30,0.22,1
623244.56,1282385.12,788.41,786.00,788.41,0.60,0.30,0.21,1
623336.81,1282385.12,798.23,796.00,798.23,0.61,0.31,0.22,1
623429.12,1282385.12,797.06,795.00,797.06,0.62,0.33,0.24,1
623521.38,1282385.12,787.92,786.00,787.92,0.63,0.34,0.25,1
623613.69,1282385.12,783.82,782.00,783.82,0.62,0.34,0.26,1
623705.94,1282385.12,783.74,782.00,783.74,0.62,0.34,0.26,1
623798.19,1282385.12,777.68,776.00,777.68,0.63,0.34,0.26,1
623890.50,1282385.12,767.63,766.00,767.63,0.62,0.34,0.26,1
623982.75,1282385.12,761.60,760.00,761.60,0.62,0.34,0.26,1
624075.06,1282385.12,764.57,763.00,764.57,0.61,0.34,0.26,1
624167.31,1282385.12,765.54,764.00,765.54,0.62,0.34,0.26,1
624259.62,1282385.12,763.52,762.00,763.52,0.62,0.34,0.26,1
624351.88,1282385.12,761.50,760.00,761.50,0.62,0.34,0.26,1
624444.19,1282385.12,758.48,757.00,758.48,0.62,0.35,0.27,1
624536.44,1282385.12,759.47,758.00,759.47,0.62,0.34,0.27,1
624628.69,1282385.12,767.45,766.00,767.45,0.61,0.34,0.26,1
624721.00,1282385.12,781.42,780.00,781.42,0.61,0.33,0.26,1
624813.25,1282385.12,789.38,788.00,789.38,0.62,0.35,0.28,1
624905.56,1282385.12,780.33,779.00,780.33,0.64,0.37,0.30,1
624997.81,1282385.12,764.26,763.00,764.26,0.64,0.38,0.30,1
625090.12,1282385.12,757.17,756.00,757.17,0.63,0.37,0.30,1
625182.38,1282385.12,757.08,756.00,757.08,0.62,0.37,0.29,1
625274.69,1282385.12,763.01,762.00,763.01,0.62,0.37,0.30,1
625366.94,1282385.12,770.37,769.37,770.37,0.58,0.32,0.25,1
625459.19,1282385.12,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1282292.88,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1282292.88,769.07,768.00,769.07,0.31,0.06,-0.02,1
614570.44,1282292.88,764.11,763.00,764.11,0.65,0.39,0.32,1
614662.69,1282292.88,759.11,758.00,759.11,0.64,0.38,0.31,1
614755.00,1282292.88,761.14,760.00,761.14,0.62,0.36,0.29,1
614847.25,1282292.88,768.20,767.00,768.20,0.61,0.35,0.28,1
614939.56,1282292.88,777.29,776.00,777.29,0.62,0.35,0.28,1
615031.81,1282292.88,783.39,782.00,783.39,0.63,0.36,0.29,1
615124.12,1282292.88,777.48,776.00,777.48,0.63,0.36,0.28,1
615216.38,1282292.88,777.54,776.00,777.54,0.62,0.34,0.26,1
615308.62,1282292.88,791.59,790.00,791.59,0.61,0.33,0.25,1
615400.94,1282292.88,803.62,802.00,803.62,0.62,0.34,0.26,1
615493.19,1282292.88,790.65,789.00,790.65,0.63,0.35,0.27,1
615585.50,1282292.88,772.67,771.00,772.67,0.62,0.34,0.26,1
