x,y,z,zb,z1,r,g,b,i
617061.94,1280170.50,822.59,821.00,822.59,0.62,0.34,0.26,1
617154.19,1280170.50,815.60,814.00,815.60,0.61,0.33,0.25,1
617246.50,1280170.50,817.60,816.00,817.60,0.60,0.33,0.25,1
617338.75,1280170.50,824.59,823.00,824.59,0.61,0.33,0.25,1
617431.06,1280170.50,823.59,822.00,823.59,0.61,0.34,0.26,1
617523.31,1280170.50,824.59,823.00,824.59,0.61,0.34,0.26,1
617615.62,1280170.50,822.59,821.00,822.59,0.63,0.35,0.27,1
617707.88,1280170.50,818.59,817.00,818.59,0.64,0.36,0.28,1
617800.12,1280170.50,819.59,818.00,819.59,0.63,0.35,0.27,1
617892.44,1280170.50,813.58,812.00,813.58,0.62,0.34,0.26,1
617984.69,1280170.50,814.57,813.00,814.57,0.60,0.32,0.24,1
618077.00,1280170.50,827.58,826.00,827.58,0.58,0.31,0.23,1
618169.25,1280170.50,837.58,836.00,837.58,0.60,0.32,0.24,1
618261.56,1280170.50,849.59,848.00,849.59,0.62,0.34,0.26,1
618353.81,1280170.50,846.61,845.00,846.61,0.64,0.37,0.29,1
618446.12,1280170.50,819.64,818.00,819.64,0.65,0.37,0.29,1
618538.38,1280170.50,787.66,786.00,787.66,0.65,0.37,0.29,1
618630.62,1280170.50,762.68,761.00,762.68,0.63,0.35,0.27,1
618722.94,1280170.50,762.69,761.00,762.69,0.61,0.33,0.25,1
618815.19,1280170.50,786.69,785.00,786.69,0.61,0.32,0.24,1
618907.50,1280170.50,797.70,796.00,797.70,0.63,0.35,0.27,1
618999.75,1280170.50,779.70,778.00,779.70,0.64,0.35,0.27,1
619092.06,1280170.50,761.69,760.00,761.69,0.63,0.35,0.27,1
619184.31,1280170.50,758.69,757.00,758.69,0.62,0.34,0.26,1
619276.62,1280170.50,757.69,756.00,757.69,0.61,0.33,0.25,1
619368.88,1280170.50,758.69,757.00,758.69,0.61,0.33,0.24,1
619461.19,1280170.50,771.69,770.00,771.69,0.61,0.32,0.24,1
619553.44,1280170.50,774.69,773.00,774.69,0.61,0.33,0.25,1
619645.69,1280170.50,765.69,764.00,765.69,0.61,0.33,0.25,1
619738.00,1280170.50,765.69,764.00,765.69,0.60,0.32,0.24,1
619830.25,1280170.50,770.69,769.00,770.69,0.60,0.32,0.24,1
619922.56,1280170.50,771.69,770.00,771.69,0.60,0.32,0.24,1
620014.81,1280170.50,786.69,785.00,786.69,0.60,0.32,0.24,1
620107.12,1280170.50,801.69,800.00,801.69,0.61,0.33,0.25,1
620199.38,1280170.50,800.68,799.00,800.68,0.62,0.34,0.26,1
620291.69,1280170.50,786.69,785.00,786.69,0.63,0.34,0.26,1
620383.94,1280170.50,781.69,780.00,781.69,0.62,0.34,0.26,1
620476.19,1280170.50,786.68,785.00,786.68,0.63,0.34,0.26,1
620568.50,1280170.50,787.67,786.00,787.67,0.64,0.35,0.27,1
620660.75,1280170.50,775.67,774.00,775.67,0.63,0.35,0.27,1
620753.06,1280170.50,771.68,770.00,771.68,0.63,0.34,0.26,1
620845.31,1280170.50,775.68,774.00,775.68,0.63,0.35,0.27,1
620937.62,1280170.50,770.68,769.00,770.68,0.63,0.35,0.27,1
621029.88,1280170.50,767.69,766.00,767.69,0.62,0.34,0.26,1
621122.19,1280170.50,776.69,775.00,776.69,0.63,0.35,0.27,1
621214.44,1280170.50,771.69,770.00,771.69,0.64,0.36,0.28,1
621306.69,1280170.50,762.70,761.00,762.70,0.64,0.35,0.27,1
621399.00,1280170.50,760.70,759.00,760.70,0.62,0.34,0.26,1
621491.25,1280170.50,762.70,761.00,762.70,0.61,0.33,0.25,1
621583.56,1280170.50,764.70,763.00,764.70,0.62,0.33,0.25,1
621675.81,1280170.50,764.70,763.00,764.70,0.61,0.33,0.25,1
621768.12,1280170.50,765.70,764.00,765.70,0.61,0.33,0.25,1
621860.38,1280170.50,770.70,769.00,770.70,0.61,0.32,0.24,1
621952.69,1280170.50,772.70,771.00,772.70,0.61,0.33,0.25,1
622044.94,1280170.50,770.70,769.00,770.70,0.62,0.34,0.26,1
622137.19,1280170.50,769.71,768.00,769.71,0.61,0.33,0.25,1
622229.50,1280170.50,771.71,770.00,771.71,0.61,0.32,0.24,1
622321.75,1280170.50,775.71,774.00,775.71,0.60,0.32,0.24,1
622414.06,1280170.50,778.71,777.00,778.71,0.61,0.33,0.25,1
622506.31,1280170.50,779.70,778.00,779.70,0.60,0.32,0.24,1
622598.62,1280170.50,783.70,782.00,783.70,0.60,0.32,0.24,1
622690.88,1280170.50,786.70,785.00,786.70,0.60,0.32,0.24,1
622783.19,1280170.50,789.69,788.00,789.69,0.60,0.32,0.23,1
622875.44,1280170.50,799.68,798.00,799.68,0.59,0.31,0.23,1
622967.69,1280170.50,819.68,818.00,819.68,0.59,0.31,0.23,1
623060.00,1280170.50,840.68,839.00,840.68,0.60,0.32,0.24,1
623152.25,1280170.50,852.67,851.00,852.67,0.61,0.33,0.25,1
623244.56,1280170.50,856.67,855.00,856.67,0.61,0.32,0.24,1
623336.81,1280170.50,856.67,855.00,856.67,0.60,0.32,0.24,1
623429.12,1280170.50,851.68,850.00,851.68,0.60,0.32,0.24,1
623521.38,1280170.50,839.70,838.00,839.70,0.61,0.32,0.24,1
623613.69,1280170.50,827.69,826.00,827.69,0.61,0.33,0.25,1
623705.94,1280170.50,825.69,824.00,825.69,0.61,0.33,0.25,1
623798.19,1280170.50,834.69,833.00,834.69,0.61,0.33,0.25,1
623890.50,1280170.50,852.69,851.00,852.69,0.60,0.32,0.24,1
623982.75,1280170.50,872.69,871.00,872.69,0.61,0.33,0.25,1
624075.06,1280170.50,873.69,872.00,873.69,0.63,0.35,0.27,1
624167.31,1280170.50,853.69,852.00,853.69,0.64,0.35,0.27,1
624259.62,1280170.50,848.69,847.00,848.69,0.63,0.35,0.27,1
624351.88,1280170.50,857.69,856.00,857.69,0.64,0.35,0.27,1
624444.19,1280170.50,850.68,849.00,850.68,0.65,0.37,0.28,1
624536.44,1280170.50,843.68,842.00,843.68,0.64,0.36,0.28,1
624628.69,1280170.50,846.66,845.00,846.66,0.64,0.35,0.27,1
624721.00,1280170.50,841.63,840.00,841.63,0.63,0.35,0.27,1
624813.25,1280170.50,830.60,829.00,830.60,0.63,0.36,0.28,1
624905.56,1280170.50,821.54,820.00,821.54,0.64,0.36,0.28,1
624997.81,1280170.50,823.47,822.00,823.47,0.64,0.37,0.29,1
625090.12,1280170.50,825.37,824.00,825.37,0.64,0.37,0.29,1
625182.38,1280170.50,826.28,825.00,826.28,0.63,0.36,0.28,1
625274.69,1280170.50,831.22,830.00,831.22,0.62,0.35,0.28,1
625366.94,1280170.50,827.25,826.22,827.25,0.58,0.32,0.25,1
625459.19,1280170.50,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1280078.25,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1280078.25,779.08,778.00,779.08,0.31,0.06,-0.02,1
614570.44,1280078.25,793.06,792.00,793.06,0.63,0.37,0.30,1
614662.69,1280078.25,801.06,800.00,801.06,0.64,0.38,0.31,1
614755.00,1280078.25,798.15,797.00,798.15,0.63,0.37,0.30,1
614847.25,1280078.25,796.26,795.00,796.26,0.62,0.36,0.28,1
614939.56,1280078.25,795.35,794.00,795.35,0.63,0.36,0.28,1
615031.81,1280078.25,786.41,785.00,786.41,0.64,0.36,0.29,1
615124.12,1280078.25,780.46,779.00,780.46,0.63,0.36,0.28,1
615216.38,1280078.25,785.49,784.00,785.49,0.61,0.34,0.26,1
615308.62,1280078.25,799.52,798.00,799.52,0.62,0.34,0.26,1
615400.94,1280078.25,798.55,797.00,798.55,0.63,0.35,0.27,1
615493.19,1280078.25,790.56,789.00,790.56,0.63,0.35,0.27,1
615585.50,1280078.25,787.57,786.00,787.57,0.62,0.35,0.27,1
615677.75,1280078.25,787.57,786.00,787.57,0.63,0.35,0.27,1
615770.06,1280078.25,793.58,792.00,793.58,0.62,0.34,0.27,1
615862.31,1280078.25,798.58,797.00,798.58,0.62,0.34,0.26,1
615954.62,1280078.25,801.57,800.00,801.57,0.62,0.34,0.26,1
616046.88,1280078.25,797.57,796.00,797.57,0.62,0.34,0.26,1
616139.12,1280078.25,795.58,794.00,795.58,0.61,0.33,0.25,1
616231.44,1280078.25,803.58,802.00,803.58,0.60,0.33,0.25,1
616323.69,1280078.25,801.58,800.00,801.58,0.62,0.34,0.26,1
616416.00,1280078.25,788.58,787.00,788.58,0.62,0.35,0.27,1
616508.25,1280078.25,788.58,787.00,788.58,0.61,0.34,0.26,1
616600.56,1280078.25,799.58,798.00,799.58,0.61,0.33,0.25,1
616692.81,1280078.25,807.58,806.00,807.58,0.61,0.33,0.25,1
616785.12,1280078.25,803.59,802.00,803.59,0.61,0.33,0.25,1
616877.38,1280078.25,802.59,801.00,802.59,0.60,0.32,0.24,1
616969.62,1280078.25,811.59,810.00,811.59,0.60,0.32,0.24,1
617061.94,1280078.25,812.59,811.00,812.59,0.61,0.33,0.25,1
617154.19,1280078.25,808.59,807.00,808.59,0.61,0.34,0.26,1
617246.50,1280078.25,806.59,805.00,806.59,0.61,0.33,0.25,1
617338.75,1280078.25,815.58,814.00,815.58,0.61,0.33,0.25,1
617431.06,1280078.25,815.58,814.00,815.58,0.62,0.34,0.26,1
617523.31,1280078.25,813.57,812.00,813.57,0.61,0.34,0.26,1
617615.62,1280078.25,818.57,817.00,818.57,0.62,0.34,0.26,1
617707.88,1280078.25,825.57,824.00,825.57,0.63,0.35,0.27,1
617800.12,1280078.25,824.57,823.00,824.57,0.64,0.36,0.28,1
617892.44,1280078.25,809.57,808.00,809.57,0.64,0.36,0.29,1
617984.69,1280078.25,793.57,792.00,793.57,0.62,0.34,0.26,1
618077.00,1280078.25,796.58,795.00,796.58,0.58,0.30,0.22,1
618169.25,1280078.25,809.59,808.00,809.59,0.57,0.29,0.21,1
618261.56,1280078.25,827.60,826.00,827.60,0.58,0.30,0.22,1
618353.81,1280078.25,833.61,832.00,833.61,0.60,0.32,0.24,1
618446.12,1280078.25,813.63,812.00,813.63,0.63,0.35,0.27,1
618538.38,1280078.25,786.66,785.00,786.66,0.63,0.35,0.27,1
618630.62,1280078.25,760.67,759.00,760.67,0.63,0.35,0.27,1
618722.94,1280078.25,761.70,760.00,761.70,0.60,0.32,0.24,1
618815.19,1280078.25,788.69,787.00,788.69,0.59,0.31,0.23,1
618907.50,1280078.25,797.69,796.00,797.69,0.62,0.34,0.26,1
618999.75,1280078.25,778.69,777.00,778.69,0.64,0.36,0.28,1
619092.06,1280078.25,761.69,760.00,761.69,0.63,0.35,0.27,1
619184.31,1280078.25,758.69,757.00,758.69,0.63,0.35,0.27,1
619276.62,1280078.25,753.69,752.00,753.69,0.62,0.34,0.26,1
619368.88,1280078.25,754.69,753.00,754.69,0.61,0.33,0.25,1
619461.19,1280078.25,763.69,762.00,763.69,0.61,0.33,0.25,1
619553.44,1280078.25,761.69,760.00,761.69,0.61,0.33,0.25,1
619645.69,1280078.25,758.69,757.00,758.69,0.62,0.34,0.26,1
619738.00,1280078.25,756.69,755.00,756.69,0.62,0.33,0.25,1
619830.25,1280078.25,758.69,757.00,758.69,0.61,0.33,0.25,1
619922.56,1280078.25,769.69,768.00,769.69,0.61,0.32,0.24,1
620014.81,1280078.25,783.69,782.00,783.69,0.60,0.32,0.24,1
620107.12,1280078.25,792.69,791.00,792.69,0.61,0.33,0.24,1
620199.38,1280078.25,786.69,785.00,786.69,0.61,0.33,0.25,1
620291.69,1280078.25,778.69,777.00,778.69,0.61,0.33,0.25,1
620383.94,1280078.25,782.69,781.00,782.69,0.61,0.33,0.25,1
620476.19,1280078.25,796.68,795.00,796.68,0.62,0.34,0.26,1
620568.50,1280078.25,792.67,791.00,792.67,0.63,0.35,0.27,1
620660.75,1280078.25,775.67,774.00,775.67,0.63,0.35,0.27,1
620753.06,1280078.25,774.67,773.00,774.67,0.62,0.34,0.26,1
620845.31,1280078.25,781.67,780.00,781.67,0.63,0.35,0.27,1
620937.62,1280078.25,770.68,769.00,770.68,0.63,0.35,0.27,1
621029.88,1280078.25,771.68,770.00,771.68,0.61,0.33,0.25,1
621122.19,1280078.25,786.68,785.00,786.68,0.61,0.33,0.25,1
621214.44,1280078.25,790.68,789.00,790.68,0.63,0.35,0.27,1
621306.69,1280078.25,782.69,781.00,782.69,0.64,0.36,0.28,1
621399.00,1280078.25,771.69,770.00,771.69,0.64,0.36,0.28,1
621491.25,1280078.25,762.69,761.00,762.69,0.63,0.35,0.27,1
621583.56,1280078.25,764.70,763.00,764.70,0.62,0.34,0.26,1
621675.81,1280078.25,764.70,763.00,764.70,0.63,0.34,0.26,1
621768.12,1280078.25,762.70,761.00,762.70,0.62,0.34,0.26,1
621860.38,1280078.25,762.70,761.00,762.70,0.62,0.33,0.25,1
621952.69,1280078.25,762.70,761.00,762.70,0.61,0.33,0.25,1
622044.94,1280078.25,765.70,764.00,765.70,0.62,0.33,0.25,1
622137.19,1280078.25,763.70,762.00,763.70,0.62,0.34,0.25,1
622229.50,1280078.25,764.70,763.00,764.70,0.62,0.33,0.25,1
622321.75,1280078.25,764.70,763.00,764.70,0.61,0.33,0.25,1
622414.06,1280078.25,768.70,767.00,768.70,0.61,0.33,0.25,1
622506.31,1280078.25,771.70,770.00,771.70,0.61,0.33,0.25,1
622598.62,1280078.25,776.70,775.00,776.70,0.61,0.33,0.25,1
622690.88,1280078.25,781.70,780.00,781.70,0.61,0.33,0.25,1
622783.19,1280078.25,784.69,783.00,784.69,0.61,0.33,0.24,1
622875.44,1280078.25,798.69,797.00,798.69,0.60,0.31,0.23,1
622967.69,1280078.25,817.68,816.00,817.68,0.59,0.31,0.23,1
623060.00,1280078.25,830.68,829.00,830.68,0.59,0.31,0.23,1
623152.25,1280078.25,835.67,834.00,835.67,0.59,0.31,0.23,1
623244.56,1280078.25,830.67,829.00,830.67,0.59,0.31,0.23,1
623336.81,1280078.25,821.69,820.00,821.69,0.59,0.31,0.23,1
623429.12,1280078.25,816.70,815.00,816.70,0.59,0.31,0.23,1
623521.38,1280078.25,813.70,812.00,813.70,0.60,0.32,0.24,1
623613.69,1280078.25,813.70,812.00,813.70,0.61,0.32,0.24,1
623705.94,1280078.25,827.70,826.00,827.70,0.60,0.32,0.24,1
623798.19,1280078.25,847.70,846.00,847.70,0.60,0.32,0.24,1
623890.50,1280078.25,864.69,863.00,864.69,0.60,0.32,0.24,1
623982.75,1280078.25,873.69,872.00,873.69,0.61,0.33,0.25,1
624075.06,1280078.25,869.69,868.00,869.69,0.62,0.34,0.26,1
624167.31,1280078.25,855.69,854.00,855.69,0.63,0.35,0.27,1
624259.62,1280078.25,855.69,854.00,855.69,0.62,0.33,0.25,1
624351.88,1280078.25,868.69,867.00,868.69,0.61,0.33,0.25,1
624444.19,1280078.25,870.68,869.00,870.68,0.63,0.35,0.27,1
624536.44,1280078.25,865.68,864.00,865.68,0.64,0.36,0.28,1
624628.69,1280078.25,855.66,854.00,855.66,0.64,0.36,0.28,1
624721.00,1280078.25,842.64,841.00,842.64,0.64,0.36,0.28,1
624813.25,1280078.25,837.60,836.00,837.60,0.64,0.36,0.28,1
624905.56,1280078.25,839.54,838.00,839.54,0.63,0.35,0.28,1
624997.81,1280078.25,845.46,844.00,845.46,0.63,0.36,0.28,1
625090.12,1280078.25,844.36,843.00,844.36,0.65,0.38,0.30,1
625182.38,1280078.25,829.26,828.00,829.26,0.64,0.38,0.30,1
625274.69,1280078.25,822.20,821.00,822.20,0.63,0.36,0.29,1
625366.94,1280078.25,828.09,827.08,828.09,0.58,0.32,0.25,1
625459.19,1280078.25,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1279985.88,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1279985.88,790.13,789.00,790.13,0.32,0.06,-0.01,1
614570.44,1279985.88,803.15,802.00,803.15,0.62,0.36,0.28,1
614662.69,1279985.88,805.12,804.00,805.12,0.63,0.37,0.30,1
614755.00,1279985.88,795.17,794.00,795.17,0.63,0.37,0.29,1
614847.25,1279985.88,793.26,792.00,793.26,0.62,0.36,0.28,1
614939.56,1279985.88,798.35,797.00,798.35,0.63,0.36,0.28,1
615031.81,1279985.88,795.41,794.00,795.41,0.64,0.37,0.29,1
615124.12,1279985.88,788.45,787.00,788.45,0.64,0.36,0.29,1
615216.38,1279985.88,787.48,786.00,787.48,0.62,0.34,0.26,1
615308.62,1279985.88,797.51,796.00,797.51,0.61,0.34,0.26,1
615400.94,1279985.88,798.54,797.00,798.54,0.62,0.35,0.27,1
615493.19,1279985.88,789.55,788.00,789.55,0.63,0.35,0.27,1
615585.50,1279985.88,786.56,785.00,786.56,0.62,0.34,0.26,1
615677.75,1279985.88,792.57,791.00,792.57,0.62,0.34,0.26,1
615770.06,1279985.88,798.57,797.00,798.57,0.62,0.34,0.26,1
615862.31,1279985.88,796.57,795.00,796.57,0.62,0.34,0.26,1
615954.62,1279985.88,793.57,792.00,793.57,0.62,0.34,0.26,1
616046.88,1279985.88,790.57,789.00,790.57,0.62,0.35,0.27,1
616139.12,1279985.88,787.57,786.00,787.57,0.62,0.34,0.26,1
616231.44,1279985.88,790.57,789.00,790.57,0.61,0.33,0.26,1
616323.69,1279985.88,789.57,788.00,789.57,0.61,0.34,0.26,1
616416.00,1279985.88,783.57,782.00,783.57,0.62,0.34,0.26,1
616508.25,1279985.88,790.57,789.00,790.57,0.61,0.33,0.25,1
616600.56,1279985.88,801.57,800.00,801.57,0.61,0.33,0.26,1
616692.81,1279985.88,803.57,802.00,803.57,0.62,0.34,0.26,1
616785.12,1279985.88,794.58,793.00,794.58,0.62,0.34,0.26,1
616877.38,1279985.88,788.59,787.00,788.59,0.62,0.34,0.26,1
616969.62,1279985.88,793.59,792.00,793.59,0.61,0.33,0.25,1
617061.94,1279985.88,797.59,796.00,797.59,0.61,0.33,0.25,1
617154.19,1279985.88,798.59,797.00,798.59,0.61,0.33,0.25,1
617246.50,1279985.88,802.58,801.00,802.58,0.61,0.33,0.25,1
617338.75,1279985.88,812.57,811.00,812.57,0.61,0.34,0.26,1
617431.06,1279985.88,812.56,811.00,812.56,0.62,0.34,0.27,1
617523.31,1279985.88,813.55,812.00,813.55,0.62,0.34,0.26,1
617615.62,1279985.88,824.55,823.00,824.55,0.61,0.33,0.25,1
617707.88,1279985.88,833.54,832.00,833.54,0.61,0.34,0.26,1
617800.12,1279985.88,837.54,836.00,837.54,0.63,0.35,0.28,1
617892.44,1279985.88,823.55,822.00,823.55,0.65,0.37,0.29,1
617984.69,1279985.88,796.55,795.00,796.55,0.64,0.37,0.29,1
618077.00,1279985.88,779.56,778.00,779.56,0.61,0.34,0.26,1
618169.25,1279985.88,786.58,785.00,786.58,0.59,0.31,0.23,1
618261.56,1279985.88,801.60,800.00,801.60,0.58,0.30,0.22,1
618353.81,1279985.88,804.61,803.00,804.61,0.60,0.32,0.24,1
618446.12,1279985.88,791.63,790.00,791.63,0.61,0.33,0.25,1
618538.38,1279985.88,772.65,771.00,772.65,0.62,0.34,0.26,1
618630.62,1279985.88,756.67,755.00,756.67,0.63,0.35,0.26,1
618722.94,1279985.88,757.69,756.00,757.69,0.61,0.33,0.25,1
618815.19,1279985.88,772.69,771.00,772.69,0.59,0.31,0.23,1
618907.50,1279985.88,786.69,785.00,786.69,0.61,0.33,0.25,1
618999.75,1279985.88,782.69,781.00,782.69,0.64,0.35,0.27,1
619092.06,1279985.88,766.68,765.00,766.68,0.64,0.36,0.28,1
619184.31,1279985.88,763.68,762.00,763.68,0.64,0.35,0.27,1
619276.62,1279985.88,756.68,755.00,756.68,0.63,0.35,0.27,1
619368.88,1279985.88,754.69,753.00,754.69,0.62,0.34,0.26,1
619461.19,1279985.88,758.69,757.00,758.69,0.62,0.34,0.26,1
619553.44,1279985.88,758.69,757.00,758.69,0.62,0.34,0.26,1
619645.69,1279985.88,755.69,754.00,755.69,0.62,0.34,0.26,1
619738.00,1279985.88,756.69,755.00,756.69,0.62,0.34,0.26,1
619830.25,1279985.88,760.69,759.00,760.69,0.61,0.33,0.25,1
619922.56,1279985.88,771.69,770.00,771.69,0.61,0.33,0.25,1
620014.81,1279985.88,780.69,779.00,780.69,0.61,0.33,0.25,1
620107.12,1279985.88,780.69,779.00,780.69,0.61,0.33,0.25,1
620199.38,1279985.88,772.69,771.00,772.69,0.61,0.33,0.25,1
620291.69,1279985.88,772.69,771.00,772.69,0.61,0.33,0.25,1
620383.94,1279985.88,784.69,783.00,784.69,0.61,0.33,0.25,1
620476.19,1279985.88,792.68,791.00,792.68,0.62,0.34,0.26,1
620568.50,1279985.88,789.67,788.00,789.67,0.63,0.35,0.27,1
620660.75,1279985.88,779.67,778.00,779.67,0.63,0.35,0.27,1
620753.06,1279985.88,785.66,784.00,785.66,0.62,0.34,0.26,1
620845.31,1279985.88,790.66,789.00,790.66,0.63,0.35,0.27,1
620937.62,1279985.88,776.67,775.00,776.67,0.63,0.35,0.27,1
621029.88,1279985.88,773.67,772.00,773.67,0.62,0.34,0.26,1
621122.19,1279985.88,783.67,782.00,783.67,0.61,0.33,0.25,1
621214.44,1279985.88,792.67,791.00,792.67,0.62,0.34,0.26,1
621306.69,1279985.88,791.68,790.00,791.68,0.64,0.35,0.27,1
621399.00,1279985.88,776.68,775.00,776.68,0.64,0.36,0.28,1
621491.25,1279985.88,768.69,767.00,768.69,0.63,0.35,0.27,1
621583.56,1279985.88,771.69,770.00,771.69,0.63,0.35,0.27,1
621675.81,1279985.88,772.69,771.00,772.69,0.63,0.35,0.27,1
621768.12,1279985.88,766.70,765.00,766.70,0.63,0.35,0.27,1
621860.38,1279985.88,762.70,761.00,762.70,0.62,0.34,0.26,1
621952.69,1279985.88,762.70,761.00,762.70,0.62,0.34,0.26,1
622044.94,1279985.88,763.70,762.00,763.70,0.62,0.34,0.26,1
622137.19,1279985.88,763.70,762.00,763.70,0.62,0.34,0.26,1
622229.50,1279985.88,764.70,763.00,764.70,0.62,0.34,0.26,1
622321.75,1279985.88,765.70,764.00,765.70,0.62,0.34,0.26,1
622414.06,1279985.88,767.70,766.00,767.70,0.62,0.33,0.25,1
622506.31,1279985.88,769.70,768.00,769.70,0.61,0.33,0.25,1
622598.62,1279985.88,774.70,773.00,774.70,0.61,0.33,0.25,1
622690.88,1279985.88,777.70,776.00,777.70,0.61,0.33,0.25,1
622783.19,1279985.88,781.69,780.00,781.69,0.61,0.33,0.25,1
622875.44,1279985.88,789.69,788.00,789.69,0.60,0.32,0.24,1
622967.69,1279985.88,800.69,799.00,800.69,0.59,0.31,0.23,1
623060.00,1279985.88,806.68,805.00,806.68,0.59,0.31,0.23,1
623152.25,1279985.88,803.68,802.00,803.68,0.60,0.31,0.23,1
623244.56,1279985.88,797.68,796.00,797.68,0.59,0.31,0.23,1
623336.81,1279985.88,796.70,795.00,796.70,0.60,0.32,0.24,1
623429.12,1279985.88,801.70,800.00,801.70,0.61,0.32,0.24,1
623521.38,1279985.88,807.70,806.00,807.70,0.61,0.33,0.25,1
623613.69,1279985.88,814.70,813.00,814.70,0.61,0.33,0.25,1
623705.94,1279985.88,826.70,825.00,826.70,0.60,0.32,0.24,1
623798.19,1279985.88,839.70,838.00,839.70,0.60,0.31,0.23,1
623890.50,1279985.88,848.70,847.00,848.70,0.60,0.32,0.23,1
623982.75,1279985.88,857.69,856.00,857.69,0.60,0.32,0.24,1
624075.06,1279985.88,860.69,859.00,860.69,0.62,0.34,0.26,1
624167.31,1279985.88,856.69,855.00,856.69,0.63,0.35,0.27,1
624259.62,1279985.88,853.69,852.00,853.69,0.62,0.34,0.26,1
624351.88,1279985.88,860.69,859.00,860.69,0.60,0.32,0.24,1
624444.19,1279985.88,871.68,870.00,871.68,0.61,0.33,0.24,1
624536.44,1279985.88,874.68,873.00,874.68,0.62,0.34,0.26,1
624628.69,1279985.88,871.66,870.00,871.66,0.64,0.36,0.28,1
624721.00,1279985.88,863.64,862.00,863.64,0.64,0.36,0.28,1
624813.25,1279985.88,856.60,855.00,856.60,0.64,0.36,0.28,1
624905.56,1279985.88,849.54,848.00,849.54,0.63,0.36,0.28,1
624997.81,1279985.88,847.45,846.00,847.45,0.63,0.35,0.28,1
625090.12,1279985.88,846.34,845.00,846.34,0.64,0.37,0.29,1
625182.38,1279985.88,835.24,834.00,835.24,0.65,0.38,0.31,1
625274.69,1279985.88,830.18,829.00,830.18,0.64,0.38,0.31,1
625366.94,1279985.88,831.11,830.11,831.11,0.58,0.32,0.25,1
625459.19,1279985.88,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1279893.62,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1279893.62,789.18,788.00,789.18,0.33,0.07,-0.01,1
614570.44,1279893.62,796.25,795.00,796.25,0.61,0.35,0.27,1
614662.69,1279893.62,795.21,794.00,795.21,0.62,0.35,0.28,1
614755.00,1279893.62,789.23,788.00,789.23,0.62,0.36,0.28,1
614847.25,1279893.62,794.28,793.00,794.28,0.62,0.35,0.27,1
614939.56,1279893.62,803.34,802.00,803.34,0.62,0.35,0.27,1
615031.81,1279893.62,807.40,806.00,807.40,0.63,0.36,0.28,1
615124.12,1279893.62,798.45,797.00,798.45,0.64,0.37,0.29,1
615216.38,1279893.62,786.48,785.00,786.48,0.63,0.36,0.28,1
615308.62,1279893.62,791.50,790.00,791.50,0.61,0.34,0.26,1
615400.94,1279893.62,794.52,793.00,794.52,0.62,0.34,0.26,1
615493.19,1279893.62,789.54,788.00,789.54,0.63,0.35,0.27,1
615585.50,1279893.62,787.55,786.00,787.55,0.62,0.34,0.26,1
615677.75,1279893.62,791.56,790.00,791.56,0.61,0.34,0.26,1
615770.06,1279893.62,796.56,795.00,796.56,0.62,0.34,0.26,1
615862.31,1279893.62,792.56,791.00,792.56,0.62,0.34,0.26,1
615954.62,1279893.62,791.56,790.00,791.56,0.62,0.35,0.27,1
616046.88,1279893.62,794.56,793.00,794.56,0.63,0.35,0.27,1
616139.12,1279893.62,793.56,792.00,793.56,0.64,0.36,0.28,1
616231.44,1279893.62,788.55,787.00,788.55,0.63,0.35,0.28,1
616323.69,1279893.62,783.55,782.00,783.55,0.62,0.35,0.27,1
616416.00,1279893.62,782.55,781.00,782.55,0.62,0.34,0.26,1
616508.25,1279893.62,787.55,786.00,787.55,0.61,0.33,0.25,1
616600.56,1279893.62,795.56,794.00,795.56,0.61,0.33,0.25,1
616692.81,1279893.62,794.56,793.00,794.56,0.61,0.34,0.26,1
616785.12,1279893.62,786.57,785.00,786.57,0.62,0.34,0.26,1
616877.38,1279893.62,792.58,791.00,792.58,0.62,0.34,0.26,1
616969.62,1279893.62,797.58,796.00,797.58,0.62,0.35,0.27,1
617061.94,1279893.62,794.58,793.00,794.58,0.63,0.35,0.27,1
617154.19,1279893.62,794.58,793.00,794.58,0.62,0.34,0.27,1
617246.50,1279893.62,799.57,798.00,799.57,0.62,0.34,0.26,1
617338.75,1279893.62,810.56,809.00,810.56,0.61,0.33,0.25,1
617431.06,1279893.62,816.54,815.00,816.54,0.62,0.35,0.27,1
617523.31,1279893.62,817.52,816.00,817.52,0.62,0.35,0.27,1
617615.62,1279893.62,820.51,819.00,820.51,0.61,0.34,0.26,1
617707.88,1279893.62,824.51,823.00,824.51,0.60,0.32,0.24,1
617800.12,1279893.62,831.51,830.00,831.51,0.60,0.32,0.24,1
617892.44,1279893.62,823.51,822.00,823.51,0.62,0.35,0.27,1
617984.69,1279893.62,796.52,795.00,796.52,0.64,0.36,0.28,1
618077.00,1279893.62,773.53,772.00,773.53,0.63,0.35,0.27,1
618169.25,1279893.62,774.56,773.00,774.56,0.61,0.33,0.25,1
